homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
JAX,Jacksonville Jaguars,0.6774193548387096,23.973100925816944,20.399401159654932,3.5736997661620116,1.0236731875830618,1.02915010760818,8.0,10.5,7.0,13.0,1.5770350001594868,11.0
PHI,Philadelphia Eagles,0.7096774193548387,23.26816591150142,22.096480076699454,1.1716858348019663,1.0742766976535048,0.9730630659720728,24.0,9.0,12.0,9.0,1.5741299677032994,12.0
SEA,Seattle Seahawks,0.5806451612903226,23.030884652483547,22.055980174101137,0.9749044783824097,1.0096594926418063,1.0449646353387165,7.0,13.5,13.0,16.0,0.5762733562935966,13.0
CIN,Cincinnati Bengals,0.4838709677419355,21.60443739202647,21.90551940308448,-0.3010820110580106,1.0949610514040338,1.0902038349079421,1.0,17.5,18.0,6.0,0.572715656291882,14.0
IND,Indianapolis Colts,0.5806451612903226,22.18165197754645,21.788654147799125,0.3929978297473262,1.0026513064465614,0.9918073498083999,15.0,13.5,14.0,17.0,0.40546374936404217,15.0
HOU,Houston Texans,0.4838709677419355,22.291673489829883,22.126947767050865,0.16472572277901776,1.018043525127652,0.9819525941722451,20.0,17.5,15.0,14.0,0.10678709403369843,16.0
TB,Tampa Bay Buccaneers,0.5483870967741935,20.47198400743296,20.471938893742994,4.511368996773513e-05,0.9430292753966067,0.972719471341126,25.0,15.5,16.0,22.0,-0.23209655212434685,17.0
NO,New Orleans Saints,0.5483870967741935,22.52815764769799,22.73417358156295,-0.20601593386495765,0.930193127492089,0.9319969642299659,31.0,15.5,17.0,25.0,-0.3681962362805883,18.0
CHI,Chicago Bears,0.45161290322580644,20.41498907158388,21.474692426654062,-1.0597033550701838,1.0001431950970427,0.9658476469070462,27.0,19.0,20.0,18.0,-0.3970396423273285,19.0
PIT,Pittsburgh Steelers,0.3225806451612903,20.688531726128414,21.350628118766828,-0.6620963926384142,1.025745846278887,1.074224159816477,2.0,21.5,19.0,12.0,-0.6138650962272304,20.0
LV,Las Vegas Raiders,0.41935483870967744,18.735655746043623,20.028763560242393,-1.2931078141987697,0.9377991451706952,0.9905573332641374,16.0,20.0,21.0,23.0,-1.021676597230849,21.0
DEN,Denver Broncos,0.25806451612903225,20.929118611016296,22.926763629068745,-1.9976450180524488,0.9636242874184164,0.9895154561757785,18.0,24.5,22.0,21.0,-1.5848462686936529,22.0
TEN,Tennessee Titans,0.2903225806451613,17.682794643904643,20.614928258783102,-2.9321336148784596,0.9374290196503532,1.0106850467571662,11.0,23.0,24.0,24.0,-1.8468731099780737,23.0
MIN,Minnesota Vikings,0.1935483870967742,19.651059559433957,22.37851312118323,-2.7274535617492717,0.9753832488180862,1.0075303064559886,12.0,27.5,23.0,19.0,-1.891780960710908,24.0
LAC,Los Angeles Chargers,0.22580645161290322,20.074674255153955,23.41075997032818,-3.3360857151742245,0.9689754868641928,1.0176177374599924,10.0,26.0,25.0,20.0,-1.942317324188092,25.0
ATL,Atlanta Falcons,0.25806451612903225,20.08521852657179,24.276521740364842,-4.191303213793052,0.8520429021704155,0.9277583667412973,32.0,24.5,26.0,28.0,-2.850658829680414,26.0
NYJ,New York Jets,0.3225806451612903,15.048322323399322,19.777952769713483,-4.729630446314161,0.8161260444764934,0.9802017567018766,21.0,21.5,27.0,30.0,-2.9808493968582486,27.0
ARI,Arizona Cardinals,0.12903225806451613,19.367073365103387,24.74220934517405,-5.375135980070663,0.9185231570162103,1.062706460286328,4.0,30.5,28.0,26.0,-3.0940970868203275,28.0
NE,New England Patriots,0.16129032258064516,15.468364829803548,21.122007249311803,-5.653642419508255,0.81908081673938,0.9785851243225835,23.0,29.0,29.0,29.0,-3.7561516124593144,29.0
NYG,New York Giants,0.03225806451612903,16.50150832929411,23.322783849884342,-6.8212755205902305,0.852446520582966,0.9901156980077308,17.0,32.0,30.0,27.0,-4.238079348742872,30.0
WSH,Washington Commanders,0.12903225806451613,17.4621626099358,25.867202655988375,-8.405040046052576,0.7866614633324244,0.9938914941309905,13.0,30.5,31.0,31.0,-4.679927992950356,31.0
CAR,Carolina Panthers,0.1935483870967742,12.964955445307394,22.05713488830558,-9.092179442998185,0.7181513389614713,0.9792627414996167,22.0,27.5,32.0,32.0,-5.078725546542067,32.0
