homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
SJU,St. John's Red Storm,0.8722222222222222,82.28898732570357,67.09329990175463,15.19568742394894,1.333483055167269,1.108742588912237,16.0,46.5,27.0,8.0,4.870170300260643,17.0
MSST,Mississippi State Bulldogs,0.9611111111111111,78.79385250853616,63.92922672507027,14.86462578346589,1.2873334569883568,1.0644473087635604,48.0,16.0,29.0,17.0,4.860535483122345,18.0
ILL,Illinois Fighting Illini,0.9444444444444444,83.73165349258721,66.94601778616249,16.785635706424728,1.263508464308308,1.0841763625335241,33.0,22.0,16.0,27.0,4.848298062361671,19.0
OSU,Ohio State Buckeyes,0.9055555555555556,77.24615601855803,61.57578990504192,15.670366113516103,1.3000638967308786,1.0567687150359704,59.0,34.5,23.0,14.0,4.827212366350239,20.0
DAY,Dayton Flyers,0.9222222222222223,75.28125207269551,59.91180006436248,15.369452008333027,1.2859749533011406,1.1091965922511975,15.0,27.5,26.0,18.0,4.767999824308222,21.0
MARQ,Marquette Golden Eagles,0.9416666666666667,83.15638320832399,67.0210788292185,16.13530437910549,1.2600778237357568,1.1449649030797595,5.0,23.5,20.0,28.0,4.752434572235425,22.0
KU,Kansas Jayhawks,0.9472222222222222,81.09334439978016,65.09212942120153,16.00121497857863,1.2530410170901896,1.0876077909252138,31.0,20.0,21.0,33.0,4.714892573785847,23.0
TTU,Texas Tech Red Raiders,0.9166666666666666,78.93975007202026,63.78727513497259,15.152474937047671,1.2660763649907367,1.0211730859378838,114.0,30.0,28.0,25.0,4.604418361758975,24.0
BYU,BYU Cougars,0.875,86.97987584611985,65.9953405219998,20.98453532412006,1.1819896179427296,0.9839687009289256,206.0,44.5,9.0,60.0,4.525765356391414,25.0
OU,Oklahoma Sooners,0.9416666666666667,80.7624429773268,64.06190581062076,16.70053716670604,1.2100139823421316,1.0067879653854297,147.0,23.5,17.0,45.0,4.500517275052165,26.0
CSU,Colorado State Rams,0.8888888888888888,82.23391274716401,69.31306806920007,12.920844677963942,1.2767678361919126,1.1092286302921281,14.0,39.5,41.0,19.0,4.350686963059374,27.0
CLEM,Clemson Tigers,0.9083333333333333,83.37100368112307,71.04033307426185,12.330670606861219,1.2535522660177651,1.1219999792378692,10.0,33.0,48.0,32.0,4.215899725886196,28.0
PRIN,Princeton Tigers,0.8333333333333334,78.21571270748468,67.10965183722902,11.10606087025566,1.3141070742041576,1.0675596978321626,46.0,58.5,56.0,9.0,4.2066770012012284,29.0
NEV,Nevada Wolf Pack,0.8222222222222222,76.27034529755102,64.14435045051594,12.125994847035074,1.2890277749283785,1.021231302195167,113.0,62.5,49.0,16.0,4.1157503438164165,30.0
SC,South Carolina Gamecocks,0.8722222222222222,74.41017632502238,63.278528121115606,11.13164820390677,1.2735405729009583,1.023930213824541,110.0,46.5,55.0,22.0,4.093962402532443,31.0
MISS,Ole Miss Rebels,0.9194444444444444,79.30294437332083,69.46067882456119,9.842265548759642,1.2635307577188657,1.020651257794968,118.0,29.0,72.0,26.0,4.066770606730316,32.0
TCU,TCU Horned Frogs,0.8944444444444445,84.16808512253947,68.29444912439845,15.873635998141012,1.179085443916381,0.9820772481481506,219.0,36.5,22.0,61.0,4.063588905235842,33.0
BOIS,Boise State Broncos,0.8888888888888888,75.95192412246506,61.85398870093848,14.097935421526579,1.2106530377181128,1.1169650285313641,11.0,39.5,33.0,44.0,4.061111963812923,34.0
CIN,Cincinnati Bearcats,0.9055555555555556,80.19559876316697,64.74285955242381,15.452739210743161,1.1780190105222534,1.0105155265924575,138.0,34.5,24.0,62.0,4.053369009872329,35.0
INST,Indiana State Sycamores,0.7916666666666666,84.854708372652,72.51020641516439,12.344501957487608,1.2921726281352384,1.020684246907701,117.0,77.5,47.0,15.0,4.051167165026619,36.0
PROV,Providence Friars,0.9277777777777778,75.26642645996574,63.54639755409588,11.72002890586986,1.225628490695262,1.095436866591606,24.0,26.0,52.0,42.0,4.050050942130552,37.0
MCN,McNeese Cowboys,0.9722222222222222,75.36874042493899,64.28218998501161,11.086550439927379,1.203931357685146,1.0583137853099047,56.0,9.5,57.0,49.0,4.00687862514024,38.0
VILL,Villanova Wildcats,0.9111111111111111,75.61204000208446,62.39479556113823,13.217244440946224,1.198236450793054,1.0921482130025741,27.0,31.5,40.0,52.0,3.9734085965522197,39.0
FAU,Florida Atlantic Owls,0.9333333333333333,78.81103175320371,66.73520609355448,12.075825659649226,1.2040904486723707,1.0645410634836276,47.0,25.0,50.0,48.0,3.9721907569455257,40.0
FLA,Florida Gators,0.875,87.19331640546,73.52401826069156,13.669298144768433,1.204996961332899,1.0629621807854155,52.0,44.5,37.0,47.0,3.9352420593060136,41.0
NU,Northwestern Wildcats,0.8916666666666667,73.78351583979645,64.45446225397434,9.329053585822109,1.259670029734429,1.048102214441833,72.0,38.0,75.0,29.0,3.8953901833841957,42.0
UTAH,Utah Utes,0.8777777777777778,82.35910957266402,67.54372958513153,14.815379987532495,1.175897019206318,1.0696539571701382,44.0,43.0,30.0,66.0,3.8802750624254356,43.0
JMU,James Madison Dukes,0.8583333333333333,82.80045233148965,71.2546360335725,11.545816297917156,1.2381122628030024,0.9453686807264464,296.0,52.0,54.0,37.0,3.8690015510771314,44.0
IOWA,Iowa Hawkeyes,0.8472222222222222,90.90923192219823,76.92109386621789,13.988138055980343,1.20234020713067,1.0926885791467007,26.0,55.5,34.0,50.0,3.854573919474463,45.0
GONZ,Gonzaga Bulldogs,0.8833333333333333,83.2475680453726,69.55033446691083,13.697233578461777,1.183654591163824,1.0464898593642653,74.0,42.0,36.0,59.0,3.8353882653618765,46.0
SMU,SMU Mustangs,0.8222222222222222,75.06149827455276,62.25761250472429,12.803885769828469,1.232087061230986,1.0483116756806787,70.0,62.5,42.0,39.0,3.8327345329481126,47.0
KSU,Kansas State Wildcats,0.9222222222222223,76.39013681203613,65.45555712974425,10.934579682291883,1.197666869460585,1.0544238729928823,61.0,27.5,60.0,53.0,3.7798765776237477,48.0
MIA,Miami Hurricanes,0.8083333333333333,83.80314923149366,72.77770834012217,11.025440891371488,1.2525365333472058,1.035931364287703,86.0,69.0,59.0,34.0,3.7326070786317596,49.0
BUT,Butler Bulldogs,0.825,78.12251715598111,67.86123516477697,10.261281991204143,1.2543535367781555,1.1041587315406076,19.0,61.0,69.0,31.0,3.7250357066447557,50.0
TEX,Texas Longhorns,0.8694444444444445,77.74027650261421,64.42256290078195,13.317713601832253,1.1766815599966198,1.0168831699018193,123.0,48.0,39.0,64.0,3.7063200287443046,51.0
DRKE,Drake Bulldogs,0.9694444444444444,78.63308387919055,68.09569973892484,10.537384140265715,1.1608257552056347,1.0012592743737274,156.0,12.0,64.0,72.0,3.6766596844135453,52.0
NEB,Nebraska Cornhuskers,0.8277777777777777,80.1260599542693,69.62424143046877,10.501818523800523,1.237394222261284,1.0677099033727908,45.0,60.0,66.0,38.0,3.6542306041522292,53.0
SMC,Saint Mary's Gaels,0.8166666666666667,72.66171910245292,57.2833925346761,15.378326567776817,1.1632333000666335,1.046266497508925,75.0,64.0,25.0,69.0,3.6469216099277135,54.0
MASS,Massachusetts Minutemen,0.8611111111111112,81.5792001931605,70.85330361712084,10.72589657603966,1.2022855152120575,0.9944266174090209,178.0,51.0,63.0,51.0,3.5757748552552036,55.0
GCU,Grand Canyon Lopes,0.9111111111111111,80.03695695773052,67.5020552925332,12.534901665197324,1.141528631340913,0.9831086590358601,214.0,31.5,44.0,80.0,3.5556606130270714,56.0
UNT,North Texas Mean Green,0.8111111111111111,68.90281677353052,56.949633944115206,11.953182829415312,1.2070335394102636,1.074712356418724,39.0,67.5,51.0,46.0,3.5547050914244362,57.0
SF,San Francisco Dons,0.8138888888888889,74.10346831475138,59.4318063702782,14.671661944473179,1.1574506679825145,0.9787333644822683,223.0,65.5,31.0,75.0,3.530925529169334,58.0
WAKE,Wake Forest Demon Deacons,0.8861111111111111,80.14764274913588,68.46419833023062,11.683444418905268,1.158639229159374,1.0483083078374666,71.0,41.0,53.0,73.0,3.489269567847951,59.0
APP,Appalachian State Mountaineers,0.9777777777777777,75.37169976735937,64.8404074257415,10.53129234161787,1.1255747992650809,0.9917027816756414,185.0,7.0,65.0,84.0,3.4876929181683263,60.0
ORE,Oregon Ducks,0.8472222222222222,77.49644054848461,66.62096001755637,10.875480530928243,1.1928520814609125,1.0572039166766822,58.0,55.5,61.0,56.0,3.48451165313742,61.0
COLO,Colorado Buffaloes,0.7861111111111111,82.78721465296861,70.23407862085205,12.55313603211657,1.1944947736759606,1.0401248617605183,82.0,81.0,43.0,55.0,3.4509051482122777,62.0
HPU,High Point Panthers,0.9722222222222222,81.7878216581623,73.65440062828553,8.133421029876772,1.1615866935030854,0.983252226628252,213.0,9.5,86.0,71.0,3.4503194699748914,63.0
UNM,New Mexico Lobos,0.7888888888888889,81.67362728954456,69.267229895222,12.406397394322553,1.186592828534638,1.0151702722755493,127.0,79.5,46.0,58.0,3.397144325553363,64.0
HALL,Seton Hall Pirates,0.8388888888888889,77.10401724445283,68.15981436534231,8.94420287911052,1.2134916240878468,1.0796421658389799,35.0,57.0,81.0,43.0,3.3894989064417906,65.0
JOES,Saint Joseph's Hawks,0.8555555555555555,78.31841006377745,69.01312721395803,9.30528284981942,1.1924304084066777,0.9796538726611516,222.0,53.0,76.0,57.0,3.353591703568375,66.0
SDSU,San Diego State Aztecs,0.7972222222222223,76.29788151887563,68.63795816224449,7.65992335663114,1.24714934263297,1.076911439797835,37.0,73.0,89.0,35.0,3.32401675862676,67.0
SYR,Syracuse Orange,0.7944444444444444,81.30927229947217,70.82852841244564,10.480743887026534,1.1954656488640223,1.095322375089809,25.0,75.5,67.0,54.0,3.278293690621049,68.0
VT,Virginia Tech Hokies,0.8,75.91070516893326,63.45729718753812,12.453407981395145,1.157778411935087,1.0709871672042313,43.0,71.0,45.0,74.0,3.2627777291465554,69.0
UVA,Virginia Cavaliers,0.7972222222222223,67.90939077593741,53.697831304279916,14.211559471657495,1.118832662848038,1.0277676204308173,104.0,73.0,32.0,90.0,3.189168308127953,70.0
WCU,Western Carolina Catamounts,0.7972222222222223,74.43404359485115,69.19645341385714,5.237590180994005,1.259486562344838,1.015688122618806,125.0,73.0,107.0,30.0,3.1575507994061525,71.0
MEM,Memphis Tigers,0.8138888888888889,80.52188118709948,74.14412476354342,6.377756423556065,1.230438633441726,1.0521310751151782,64.0,65.5,99.0,40.0,3.1504194181327483,72.0
XAV,Xavier Musketeers,0.8666666666666667,78.39667454017832,69.15647041597404,9.240204124204283,1.1521860551387029,1.1491437148330081,3.0,49.0,77.0,77.0,3.1375714489266846,73.0
RUTG,Rutgers Scarlet Knights,0.8333333333333334,72.07716193856972,60.998135698318464,11.079026240251252,1.122076716772174,1.0882971846559293,30.0,58.5,58.0,87.0,3.0206527883468244,74.0
UCF,UCF Knights,0.7944444444444444,76.00475906135193,62.44405337017146,13.560705691180473,1.0988267927488613,1.027620187044244,105.0,75.5,38.0,98.0,2.991113637491196,75.0
PITT,Pittsburgh Panthers,0.7722222222222223,79.47978850315864,65.50932050132369,13.97046800183496,1.0840248901663403,1.0333606571237997,94.0,85.5,35.0,105.0,2.863950172851866,76.0
IU,Indiana Hoosiers,0.7555555555555555,76.33239929567961,68.03897755911716,8.29342173656245,1.1760406789743494,1.106249229928626,17.0,89.0,84.0,65.0,2.8049302427887746,77.0
WASH,Washington Huskies,0.7916666666666666,80.09870566819345,69.33947341646981,10.759232251723631,1.11538950379306,1.0963542336228136,23.0,77.5,62.0,91.0,2.8031101442527033,78.0
GMU,George Mason Patriots,0.7388888888888889,74.434442276045,66.08255868984345,8.351883586201552,1.1768681555563731,1.0108678916581404,137.0,94.0,83.0,63.0,2.758152893455608,79.0
SAM,Samford Bulldogs,0.6833333333333333,83.05628707280569,77.02709593231233,6.029191140493353,1.2451157579806844,0.9947754727404433,176.0,114.5,102.0,36.0,2.75375998415811,80.0
TA&M,Texas A&M Aggies,0.8055555555555556,74.92559522996605,65.715848288764,9.209746941202056,1.123376601277584,1.1023520272511447,20.0,70.0,78.0,86.0,2.7453225576684144,81.0
NCSU,NC State Wolfpack,0.7722222222222223,76.04403759612089,66.8855052361561,9.15853235996478,1.1385598536891044,1.031778198766547,100.0,85.5,79.0,81.0,2.7182995096995493,82.0
MINN,Minnesota Golden Gophers,0.7805555555555556,77.35568071336179,66.87616862219555,10.479512091166242,1.1097635612557266,0.9839875429678089,205.0,82.0,68.0,93.0,2.7019548553974717,83.0
BRAD,Bradley Braves,0.7527777777777778,73.95267950854465,65.83929171962704,8.113387788917606,1.1457505683286964,1.0208998558112903,115.0,90.0,87.0,78.0,2.5906344470791547,84.0
SIU,Southern Illinois Salukis,0.7444444444444445,73.52183812477,63.73239575563373,9.789442369136268,1.119979054700988,0.9990149764109558,165.0,92.0,73.0,89.0,2.5707452120001735,85.0
BC,Boston College Eagles,0.7583333333333333,79.43288601301536,71.44727226220934,7.985613750806024,1.1384254013842774,1.0404093824961502,81.0,88.0,88.0,82.0,2.551947736669521,86.0
VCU,VCU Rams,0.8638888888888889,76.02968568539744,66.09080798354796,9.938877701849478,1.0444742308511392,1.0504840468467462,67.0,50.0,71.0,134.0,2.5341559686314374,87.0
WEB,Weber State Wildcats,0.85,70.93238778001984,64.10567964229976,6.826708137720075,1.1007728301223596,1.0215769164219315,112.0,54.0,94.0,97.0,2.521422250728354,88.0
SBU,St. Bonaventure Bonnies,0.7388888888888889,73.25283115570554,64.21044767977823,9.04238347592731,1.124776788681895,1.0005082091578468,159.0,94.0,80.0,85.0,2.5062816660458695,89.0
UGA,Georgia Bulldogs,0.7305555555555555,77.10251285966872,70.51939753719626,6.583115322472466,1.1666556637840484,1.0467555288259696,73.0,97.5,98.0,68.0,2.489293735071251,90.0
FSU,Florida State Seminoles,0.75,81.54241685876865,74.50452446206101,7.037892396707633,1.143456702060654,1.091726363907673,28.0,91.0,92.0,79.0,2.459214524879574,91.0
LT,Louisiana Tech Bulldogs,0.775,71.29728186798329,64.64376001562094,6.653521852362346,1.1129409473491263,1.0272917657604776,106.0,84.0,97.0,92.0,2.3192875755294917,92.0
DUQ,Duquesne Dukes,0.7888888888888889,77.04422709927854,68.78257163636006,8.261655462918483,1.0760353878595288,1.087137764440992,32.0,79.5,85.0,114.0,2.3009611726809682,93.0
LSU,LSU Tigers,0.7333333333333333,75.64944162932683,67.15991809010069,8.489523539226141,1.1022661364093893,1.0039988634439871,152.0,96.0,82.0,95.0,2.292980473320526,94.0
WSU,Washington State Cougars,0.7388888888888889,74.99318576395537,65.04140346307861,9.951782300876758,1.0551786656309703,1.0129542038809136,131.0,94.0,70.0,127.0,2.168444417130182,95.0
UCI,UC Irvine Anteaters,0.7083333333333334,74.03201096312873,67.29799903097758,6.734011932151148,1.1201937079131803,1.0001947010028764,160.0,104.0,95.0,88.0,2.1411226378256183,96.0
MICH,Michigan Wolverines,0.7083333333333334,78.84417160878294,75.55788885452142,3.2862827542615207,1.1756988362763392,1.124733311273509,9.0,104.0,119.0,67.0,2.1380152623959012,97.0
UML,UMass Lowell River Hawks,0.6916666666666667,73.70009294235025,69.28790167210859,4.412191270241664,1.1627945258166528,0.994891981891,175.0,113.0,111.0,70.0,2.1134783387672837,98.0
SEA,Seattle U Redhawks,0.7666666666666667,68.96203674468877,63.66694894691332,5.295087797775452,1.097623720534531,0.9671624133131759,249.0,87.0,106.0,99.0,2.0600491660674525,99.0
COFC,Charleston Cougars,0.7027777777777777,79.37855324296098,75.5373088099527,3.8412444330082707,1.1528333230440324,0.9946214915766782,177.0,107.0,114.0,76.0,2.0334267497399887,100.0
ARK,Arkansas Razorbacks,0.7305555555555555,81.332409025652,74.22263905750464,7.109769968147361,1.0833030951905611,1.0788698770883547,36.0,97.5,90.0,106.0,2.0283847541863143,101.0
MORE,Morehead State Eagles,0.6972222222222222,74.66532414340482,67.775262523747,6.890061619657814,1.1018881796804527,1.0169776451877162,122.0,110.5,93.0,96.0,2.0054570652567065,102.0
OKST,Oklahoma State Cowboys,0.7277777777777777,74.42743851533893,67.70790606293502,6.719532452403911,1.081078788899386,1.0128978449400161,132.0,100.0,96.0,110.0,1.9659917667518203,103.0
RICH,Richmond Spiders,0.7083333333333334,71.236304002214,65.29883736389566,5.937466638318341,1.094356569398072,0.9752749721681826,227.0,104.0,103.0,100.0,1.9021717670292384,104.0
MD,Maryland Terrapins,0.7277777777777777,70.1740979638943,63.10841860552007,7.065679358374226,1.0623234696574608,1.0096975990707848,140.0,100.0,91.0,121.0,1.8850701867071786,105.0
LIB,Liberty Flames,0.7027777777777777,73.32400258469139,63.98881523325255,9.335187351438833,1.034394711035962,1.0319356089945466,99.0,107.0,74.0,142.0,1.8535670960728952,106.0
PSU,Penn State Nittany Lions,0.7277777777777777,75.35232518725186,70.01475159216155,5.337573595090319,1.0813361008561369,1.0322477529504726,98.0,100.0,105.0,109.0,1.8292352447747247,107.0
AKR,Akron Zips,0.7777777777777778,73.34353022052302,67.1462307939493,6.197299426573721,1.0375676003159096,1.0123201093289118,134.0,83.0,101.0,140.0,1.8187774225757969,108.0
UNLV,UNLV Rebels,0.8111111111111111,72.84449455041626,69.01364763918617,3.8308469112300827,1.054507435725262,1.0816250496476911,34.0,67.5,115.0,128.0,1.8017248963444445,109.0
STAN,Stanford Cardinal,0.6805555555555556,77.74259721647458,73.15053845400635,4.592058762468227,1.1084639412370816,1.0310932644466535,101.0,117.0,109.0,94.0,1.7582056369594796,110.0
USC,USC Trojans,0.7194444444444444,78.42894285986594,73.43200161587225,4.996941243993689,1.0713250751221046,1.0580927935403854,57.0,102.0,108.0,115.0,1.7045822541043085,111.0
MIZ,Missouri Tigers,0.7027777777777777,76.8913771087629,70.53054091039606,6.36083619836684,1.0209299217106926,1.034969847945209,87.0,107.0,100.0,150.0,1.4728453444840857,112.0
LUC,Loyola Chicago Ramblers,0.6944444444444444,69.79466586490248,65.373734775189,4.420931089713477,1.0494795488313269,1.0109335240422166,136.0,112.0,110.0,130.0,1.425711984906215,113.0
CLT,Charlotte 49ers,0.6694444444444444,69.56813925417953,65.60822764997855,3.9599116042009825,1.061958479899975,1.0507174282457867,66.0,120.5,112.0,122.0,1.369865051427004,114.0
DREX,Drexel Dragons,0.6694444444444444,68.51783722073431,65.46823268583148,3.0496045349028265,1.0763577861858935,0.9648969854544286,255.0,120.5,121.0,113.0,1.3674685595901293,115.0
TULN,Tulane Green Wave,0.6972222222222222,83.88657324903343,78.54461559931354,5.3419576497198875,1.021040234486642,1.0095912166558227,141.0,110.5,104.0,149.0,1.3522865267783326,116.0
GT,Georgia Tech Yellow Jackets,0.6444444444444445,73.88823848115942,71.48335866315284,2.4048798180065774,1.0928785468213218,1.0901268604524263,29.0,131.5,132.0,101.0,1.3181379831061617,117.0
DEL,Delaware Blue Hens,0.6833333333333333,74.79963257791499,71.91690213547905,2.8827304424359426,1.0609238256364568,0.9569211562444884,274.0,114.5,123.0,123.0,1.3037645607678097,118.0
HOF,Hofstra Pride,0.6805555555555556,74.53883822116735,70.68336914582902,3.855469075338334,1.0461275934385204,1.0634197566312988,51.0,117.0,113.0,131.0,1.3003434443174895,119.0
UNI,Northern Iowa Panthers,0.6583333333333333,74.74133335003827,71.50198963178984,3.239343718248435,1.0668794808694382,1.0382067465535885,83.0,123.5,120.0,119.0,1.2895700821520903,120.0
SCU,Santa Clara Broncos,0.6555555555555556,75.28196840139246,71.71658534212314,3.5653830592693225,1.059022251239074,1.0337707588651197,93.0,126.0,116.0,124.0,1.264169710873243,121.0
COR,Cornell Big Red,0.6444444444444445,84.36562455876846,81.64293386241974,2.722690696348721,1.078335598485755,0.9741093565989597,231.0,131.5,126.0,112.0,1.260337019989589,122.0
ASU,Arizona State Sun Devils,0.6555555555555556,75.58022742332098,73.62692521821714,1.9533022051038387,1.0821320151861678,1.1018867856300618,21.0,126.0,138.0,107.0,1.2451966411016637,123.0
DAV,Davidson Wildcats,0.65,70.58097001552682,67.03656155398595,3.5444084615408684,1.0538973879799147,1.021587040122897,111.0,129.0,117.0,129.0,1.2112469928481973,124.0
UNCG,UNC Greensboro Spartans,0.6361111111111111,73.4112755006225,71.09942124069708,2.3118542599254113,1.0799881521595656,1.014577563290688,128.0,133.0,134.0,111.0,1.200528798039592,125.0
LONG,Longwood Lancers,0.625,69.07040117602175,66.38256753642062,2.6878336396011235,1.070000009511054,0.9234914979307004,328.0,136.0,127.0,117.0,1.138132357903653,126.0
CAL,California Golden Bears,0.675,74.67007216839342,72.01404098535583,2.656031183037584,1.026327523492873,1.0593641669579226,54.0,119.0,129.0,145.0,1.039019026994553,127.0
USF,South Florida Bulls,0.6805555555555556,74.9895389594471,71.49137965283015,3.498159306616955,1.0076055910340498,0.9648674287818301,256.0,117.0,118.0,157.0,1.027196699255393,128.0
MONT,Montana Grizzlies,0.5944444444444444,74.6856001993371,73.10507228698556,1.5805279123515419,1.0855454013225956,1.0589662345902757,55.0,146.0,141.0,103.0,1.0172414590671783,129.0
UVM,Vermont Catamounts,0.6194444444444445,69.10772591152853,67.33169219421013,1.7760337173183984,1.0683120696103372,0.9942806400776706,180.0,138.0,140.0,118.0,1.0172116488768619,130.0
STMN,St. Thomas-Minnesota Tommies,0.7,68.73243702005944,65.87515014023373,2.8572868798257076,1.0031931133024046,0.9468985373836044,292.0,109.0,125.0,161.0,1.0032015444296056,131.0
JVST,Jacksonville State Gamecocks,0.6555555555555556,64.55419432360564,61.64798018601817,2.906214137587476,1.0220553681981874,0.9715811544814015,238.0,126.0,122.0,148.0,0.9703879728242965,132.0
UNCW,UNC Wilmington Seahawks,0.5388888888888889,73.88254827532681,73.66099837942981,0.2215498958969988,1.1275221086396374,1.0438503526078085,77.0,166.5,160.0,83.0,0.9474370399810648,133.0
MUR,Murray State Racers,0.6222222222222222,71.85772218427498,69.827346583839,2.030375600435974,1.041329691442424,1.0066410265073604,148.0,137.0,137.0,135.0,0.8860250237688061,134.0
TOW,Towson Tigers,0.6527777777777778,64.03770322418403,61.463243369891856,2.574459854292172,1.013728301660507,1.034248656029532,90.0,128.0,131.0,153.0,0.8762434356911913,135.0
YALE,Yale Bulldogs,0.575,70.23757743011126,69.3564507702054,0.8811266599058598,1.0846513467731105,1.0017733334023986,155.0,151.5,150.0,104.0,0.8743678350686458,136.0
WICH,Wichita State Shockers,0.6277777777777778,74.31752590251169,72.1388844525697,2.178641449941992,1.0330417713620232,1.0637300141841144,50.0,135.0,135.0,143.0,0.8690388912600945,137.0
GW,George Washington Revolutionaries,0.6666666666666666,78.05220547969833,75.66875206363629,2.3834534160620393,1.007154136813294,0.9258971049776129,327.0,122.0,133.0,158.0,0.8647189476255441,138.0
UCD,UC Davis Aggies,0.6305555555555555,71.04269140936547,68.36019562634621,2.682495783019263,1.018630063293889,0.9703864139527755,243.0,134.0,128.0,151.0,0.8402921379598506,139.0
WKU,Western Kentucky Hilltoppers,0.5722222222222222,76.8719802413874,76.06936805295392,0.8026121884334856,1.0815035547508622,0.9954087665074325,173.0,153.5,154.0,108.0,0.8374894881578266,140.0
SFA,Stephen F. Austin Lumberjacks,0.6583333333333333,72.0685533974975,69.4814305114109,2.58712288608659,1.0001609354588954,0.9642377513281615,257.0,123.5,130.0,164.0,0.8131499884025214,141.0
UIC,UIC Flames,0.6,66.58864947492131,64.74421467110629,1.8444348038150196,1.0411370109883051,0.9819285428203955,220.0,143.5,139.0,137.0,0.7892522832615851,142.0
YSU,Youngstown State Penguins,0.6055555555555555,76.40302710978331,75.04411109618758,1.3589160135957314,1.0380887244479446,0.963651717823327,260.0,141.5,144.0,139.0,0.7411079783205792,143.0
PENN,Pennsylvania Quakers,0.5944444444444444,71.15057508009419,69.92852015085523,1.2220549292389506,1.0411440462362938,1.041624035750556,79.0,146.0,147.0,136.0,0.7077488769088045,144.0
UCSD,UC San Diego Tritons,0.5666666666666667,70.99369656339766,70.0755990060179,0.9180975573797667,1.0578027732931683,0.9498155697783097,288.0,155.5,149.0,125.0,0.6837598029589709,145.0
BEL,Belmont Bruins,0.5305555555555556,76.87491827020874,77.00246358822629,-0.1275453180175532,1.0921106706312504,1.02070691403781,116.0,170.5,165.0,102.0,0.6654159786649403,146.0
ND,Notre Dame Fighting Irish,0.575,63.24676485126584,62.55601936660975,0.6907454846560839,1.0455994168156215,1.0716031909719197,41.0,151.5,155.0,132.0,0.6146661248663594,147.0
ECU,East Carolina Pirates,0.6111111111111112,72.7827928249602,70.60589247136265,2.1769003535975457,0.9897481631702932,0.9897153890135588,188.0,139.0,136.0,171.0,0.5443545889884538,148.0
