homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
PRIN,Princeton Tigers,0.8923611111111112,79.73652167424179,56.73114596696505,23.005375707276734,1.342693207106064,1.072235869260258,40.0,39.0,51.0,7.0,4.650654291581845,26.0
JMU,James Madison Dukes,0.9215277777777777,83.75795307325754,62.106483361549174,21.651469711708366,1.3251915412568824,0.9515636838901183,288.0,27.0,60.0,10.0,4.5486729960677525,27.0
FAU,Florida Atlantic Owls,0.9331018518518519,82.7189922102301,55.19170017367182,27.52729203655828,1.2418374376521033,1.076988741679439,33.0,23.0,25.0,37.0,4.524145884959972,28.0
MISS,Ole Miss Rebels,0.9803240740740742,80.1823916835763,58.64176947963995,21.54062220393635,1.2823332698515582,0.9644457770957557,260.0,8.0,62.0,23.0,4.4900143530634935,29.0
MIA,Miami Hurricanes,0.8733796296296297,88.10476762675573,61.41452113191748,26.69024649483825,1.2804470949759337,1.0353401760827836,96.0,47.0,30.0,24.0,4.4848396277172515,30.0
DAY,Dayton Flyers,0.9173611111111111,79.86680971104201,52.98350674614104,26.88330296490097,1.2511466620062222,1.0876200829987792,25.0,28.5,28.0,33.0,4.477593901046276,31.0
COLO,Colorado Buffaloes,0.9236111111111112,85.82438747377577,59.32649329787084,26.497894175904932,1.2519476509707814,1.0050974092336051,150.0,25.0,32.0,32.0,4.4758108387059385,32.0
DUKE,Duke Blue Devils,0.9145833333333333,86.50647714406185,57.855414284513266,28.65106285954858,1.2249359757109342,1.0357320674864867,94.0,32.0,22.0,49.0,4.441732662631333,33.0
PROV,Providence Friars,0.9263888888888889,79.34166204499466,54.06344518781186,25.278216857182805,1.2575532208938045,1.0566771518344147,55.0,24.0,36.0,31.0,4.429365099767928,34.0
OU,Oklahoma Sooners,0.9398148148148148,82.04165757649628,54.76049461754471,27.28116295895157,1.2234895289556869,0.9619996860375029,265.0,22.0,26.0,51.0,4.420350270357406,35.0
INST,Indiana State Sycamores,0.8701388888888889,87.14863016427596,62.56522113113619,24.583409033139766,1.295249979138526,1.0032709408631086,159.0,49.0,40.0,17.0,4.407121352155138,36.0
USU,Utah State Aggies,0.8833333333333333,80.9022224316001,56.37853407344885,24.523688358151247,1.2877270999252142,1.0400374270327932,90.0,42.0,41.0,22.0,4.403856572505566,37.0
VILL,Villanova Wildcats,0.8956018518518519,78.53355574715569,51.50710686548449,27.0264488816712,1.2359202322978575,1.0862343778069115,28.0,37.0,27.0,42.0,4.321988577291865,38.0
UTAH,Utah Utes,0.8939814814814814,86.05954109399944,59.45235563387999,26.607185460119453,1.2203367279350457,1.0726096948366917,39.0,38.0,31.0,52.0,4.192985634064531,39.0
MCN,McNeese Cowboys,0.9166666666666666,78.05122407053132,54.782655237107235,23.268568833424084,1.2447545869099206,1.112156078764136,11.0,30.0,48.0,36.0,4.172178474123394,40.0
FLA,Florida Gators,0.874537037037037,88.90493128245312,64.29679955042045,24.608131732032675,1.224128820429642,1.0227322322116532,113.0,46.0,39.0,50.0,4.0014280268759155,41.0
GONZ,Gonzaga Bulldogs,0.8793981481481481,86.0312581905011,60.50256464339849,25.528693547102613,1.2058258783175844,1.0720742317185983,41.0,43.0,35.0,54.0,3.9769999126372277,42.0
MASS,Massachusetts Minutemen,0.8905092592592592,84.22093745108162,62.70844432021039,21.512493130871235,1.2470528056571255,0.9769725879384937,221.0,40.0,63.0,35.0,3.966234887389992,43.0
DRKE,Drake Bulldogs,0.9550925925925925,80.17967644531883,58.87615589160045,21.303520553718386,1.2012051211149808,0.986312399679294,200.0,15.0,65.0,56.0,3.902714205095517,44.0
UNM,New Mexico Lobos,0.8483796296296297,84.36076663330894,60.41185143137687,23.948915201932074,1.226030097958452,1.0207071677448487,118.0,55.0,45.0,48.0,3.8735382543157537,45.0
TTU,Texas Tech Red Raiders,0.8689814814814815,79.20938322470614,55.84605666346749,23.36332656123865,1.2186639912446149,0.9876033253505557,196.0,52.0,47.0,53.0,3.85838391964317,46.0
NU,Northwestern Wildcats,0.8787037037037037,75.39101502330234,55.141619182517026,20.24939584078532,1.2486896358355477,1.0238286987134286,111.0,44.0,70.0,34.0,3.84235526631307,47.0
NEB,Nebraska Cornhuskers,0.8365740740740741,81.7900014600719,59.12360551389323,22.666395946178675,1.2397392613887506,1.0108734803288715,135.0,61.0,55.0,38.0,3.8199994195455718,48.0
BUT,Butler Bulldogs,0.8310185185185186,81.83723006675113,58.9759672482087,22.861262818542436,1.2267124927670572,1.057750022717544,54.0,63.0,53.0,47.0,3.7375488525729303,49.0
CIN,Cincinnati Bearcats,0.8752314814814814,82.69420831923625,57.64996894790363,25.044239371332623,1.1714583498869215,0.99184127638427,182.0,45.0,38.0,64.0,3.7227099018710703,50.0
MEM,Memphis Tigers,0.8731481481481481,83.25370713065095,64.29565389383352,18.958053236817435,1.2371048469163888,1.0746093719928562,36.0,48.0,77.0,41.0,3.6595189429006583,51.0
SMU,SMU Mustangs,0.8155092592592592,76.58080571840011,54.40396052202187,22.176845196378245,1.228475815465872,1.0104183909073499,138.0,68.0,57.0,45.0,3.6439800178381723,52.0
SMC,Saint Mary's Gaels,0.8162037037037037,74.9294484307774,48.15264962228035,26.77679880849705,1.165974673785951,1.095287588111926,18.0,67.0,29.0,67.0,3.612084745989071,53.0
JOES,Saint Joseph's Hawks,0.869212962962963,80.21288942013884,59.213187156442594,20.999702263696243,1.2022813977324698,0.9873026415338213,197.0,50.5,67.0,55.0,3.588517646333057,54.0
TEX,Texas Longhorns,0.8567129629629631,79.90878513100628,57.55651341085817,22.35227172014811,1.185520013154246,0.9817459033082893,216.0,53.0,56.0,58.0,3.5446174986121823,55.0
SDSU,San Diego State Aztecs,0.8388888888888889,77.93463317854422,59.151843342999555,18.782789835544662,1.2387503703730118,1.0804747505889751,30.0,60.0,78.0,39.0,3.5374451455374176,56.0
SF,San Francisco Dons,0.8263888888888888,75.93202865324871,50.83903055228754,25.092998100961168,1.1660192946804897,1.0050634438857389,151.0,64.0,37.0,66.0,3.524286784744934,57.0
WAKE,Wake Forest Demon Deacons,0.869212962962963,83.36309132042487,60.2917093815741,23.07138193885077,1.164890918162085,1.0224905692694863,115.0,50.5,50.0,68.0,3.518127805119792,58.0
XAV,Xavier Musketeers,0.8405092592592592,84.1263609210251,61.22514786795361,22.901213053071487,1.1737255868790173,1.1434344785378188,3.0,58.0,52.0,61.0,3.4584621598905807,59.0
TA&M,Texas A&M Aggies,0.8451388888888889,81.1971367203983,57.71500270036181,23.482134020036497,1.1611858809111206,1.0868814711217445,27.0,56.0,46.0,70.0,3.442589916118269,60.0
WCU,Western Carolina Catamounts,0.8520833333333333,75.0028145478331,60.63998188773799,14.362832660095108,1.2658907809387343,1.033077428612063,100.0,54.0,97.0,29.0,3.4205785253530303,61.0
TCU,TCU Horned Frogs,0.8425925925925926,83.10104964206519,61.01752257394145,22.083527068123743,1.1715505480864294,0.939127152225927,307.0,57.0,58.0,63.0,3.3928228371025284,62.0
HALL,Seton Hall Pirates,0.8243055555555555,81.57942092757516,59.551962258209564,22.027458669365593,1.18230818804965,1.073653533467588,38.0,65.0,59.0,59.0,3.3891378629554856,63.0
UCF,UCF Knights,0.8351851851851853,80.26273099931498,55.76102762074016,24.501703378574824,1.142281696645623,1.0034832344989821,157.0,62.0,42.0,82.0,3.3703838103289607,64.0
MICH,Michigan Wolverines,0.8,88.7046300728665,67.65386293029357,21.050767142572923,1.1964988185454282,1.1174469932353794,9.0,71.0,66.0,57.0,3.3174607542733914,65.0
PITT,Pittsburgh Panthers,0.7958333333333333,83.76639613910355,57.518483266233375,26.247912872870174,1.1287872365377414,1.0465235557066972,74.0,74.0,33.0,91.0,3.281487270132264,66.0
UVA,Virginia Cavaliers,0.8006944444444445,70.84031965163045,46.578665591025946,24.261654060604506,1.1425136999937366,1.0240742523494297,109.0,70.0,44.0,81.0,3.2343535489518644,67.0
HPU,High Point Panthers,0.9155092592592592,82.28001212092244,65.82905134941392,16.45096077150852,1.1702944025092583,0.9937617137440454,176.0,31.0,93.0,65.0,3.2257095812841605,68.0
ORE,Oregon Ducks,0.8078703703703703,80.00476120125789,59.03491470429359,20.9698464969643,1.1590066838938091,1.0524673053428504,65.0,69.0,68.0,71.0,3.1159935553256144,69.0
IOWA,Iowa Hawkeyes,0.7942129629629631,93.13683810905897,70.27788268501412,22.85895542404485,1.1408644669835108,1.0706160535575675,45.0,78.0,54.0,83.0,3.0991995087538604,70.0
BOIS,Boise State Broncos,0.7842592592592592,78.7000543143587,55.44348646975951,23.256567844599182,1.1375483752931912,1.0789051270767545,32.0,79.0,49.0,87.0,3.0740604906158384,71.0
KSU,Kansas State Wildcats,0.8240740740740742,78.8972174674839,59.25341595147989,19.64380151600401,1.1575213060224363,1.0584143905662229,51.0,66.0,73.0,72.0,3.0662349707756626,72.0
GCU,Grand Canyon Lopes,0.8393518518518519,81.36567729471571,61.17392688055918,20.19175041415653,1.1314021486225705,1.0040310535042434,154.0,59.0,71.0,89.0,3.004210228868633,73.0
APP,Appalachian State Mountaineers,0.9006944444444445,78.08989170564185,60.301315186874426,17.78857651876742,1.119792088058344,1.0166393477113365,124.0,35.5,84.0,95.0,2.9720973061698706,74.0
SYR,Syracuse Orange,0.7650462962962964,84.5418305292835,64.66472017431032,19.877110354973183,1.1721930802089289,1.0918856571322155,21.0,87.0,72.0,62.0,2.9655112515661863,75.0
GMU,George Mason Patriots,0.7946759259259258,77.83526049395128,60.20560110911068,17.6296593848406,1.1805610398073838,0.994226344682299,172.0,76.5,85.0,60.0,2.953413598938604,76.0
BC,Boston College Eagles,0.7979166666666667,82.14312099214239,63.51123884575526,18.631882146387127,1.1645879790288938,1.016851048861628,123.0,72.0,79.0,69.0,2.9431936640503062,77.0
RUTG,Rutgers Scarlet Knights,0.7951388888888888,75.44617115422994,53.84540465175054,21.600766502479402,1.1268506861737917,1.0757112652356287,35.0,75.0,61.0,92.0,2.9268692689465907,78.0
SAM,Samford Bulldogs,0.7481481481481481,83.64380743331137,69.73855143673207,13.9052559965793,1.2373430911560952,0.9901828248719554,188.0,93.0,102.0,40.0,2.8562884866762808,79.0
MINN,Minnesota Golden Gophers,0.7969907407407408,80.27314137411109,60.864096142712384,19.409045231398707,1.1402270207979286,0.9628546130419882,263.0,73.0,75.0,85.0,2.8521379352125082,80.0
UNT,North Texas Mean Green,0.7731481481481481,70.25721165788677,50.61674753939576,19.64046411849101,1.149055675500376,1.0554075822421873,57.0,83.0,74.0,76.0,2.838764017579455,81.0
LT,Louisiana Tech Bulldogs,0.7946759259259258,74.17562710222863,57.05710629265867,17.118520809569958,1.1568794072978554,1.0671535033382769,47.0,76.5,86.0,73.0,2.775163982614999,82.0
NCSU,NC State Wolfpack,0.7675925925925925,79.21244486727345,60.22442938959574,18.988015477677706,1.1478580260985596,1.0135978578894618,128.0,86.0,76.0,79.0,2.764513518011569,83.0
SBU,St. Bonaventure Bonnies,0.7766203703703703,75.91244064740411,58.014829310306695,17.897611337097416,1.1484598406595583,0.9939056515256866,174.0,81.0,83.0,78.0,2.7195106956667527,84.0
VT,Virginia Tech Hokies,0.7523148148148148,77.85778974584416,56.97672461264114,20.881065133203016,1.1221165150895034,1.051679555197764,66.0,88.0,69.0,94.0,2.697205252441667,85.0
WASH,Washington Huskies,0.774537037037037,84.78346754896293,63.33835393044427,21.44511361851866,1.1013403817500993,1.1147831239895378,10.0,82.0,64.0,104.0,2.6922456975504283,86.0
UNCW,UNC Wilmington Seahawks,0.7493055555555556,78.32651867392379,66.83762370959256,11.488894964331223,1.2269012876843324,1.070899147298884,44.0,91.0,117.0,46.0,2.6210877086011166,87.0
ARK,Arkansas Razorbacks,0.7696759259259258,85.82936492376042,67.6045075839527,18.224857339807727,1.131837300861111,1.0586529868951902,50.0,84.0,81.0,88.0,2.620565310743536,88.0
IU,Indiana Hoosiers,0.7384259259259258,81.65715336443003,63.752988052854725,17.904165311575305,1.1395026473349483,1.0873432556979041,26.0,95.0,82.0,86.0,2.53406824771127,89.0
WEB,Weber State Wildcats,0.7831018518518519,72.89338535475632,56.050314001769905,16.843071352986414,1.1239538211630455,1.0526409406220831,64.0,80.0,89.0,93.0,2.5190371494280193,90.0
UGA,Georgia Bulldogs,0.7486111111111111,80.49024135889786,63.85748260575181,16.63275875314605,1.1447613118486304,1.0380826873825582,91.0,92.0,91.0,80.0,2.5074990926752605,91.0
SIU,Southern Illinois Salukis,0.749537037037037,75.62898085912752,57.3750117610956,18.253969098031924,1.1160146554892545,1.0170520237551433,122.0,90.0,80.0,97.0,2.4586843198524453,92.0
STAN,Stanford Cardinal,0.7518518518518519,81.16064891551521,65.24864684165821,15.912002073856996,1.1402359341699808,1.042939941698882,84.0,89.0,94.0,84.0,2.439014672891848,93.0
DUQ,Duquesne Dukes,0.7685185185185186,79.96568503151276,63.43001567212305,16.535669359389715,1.106099484371012,1.0718084472759768,43.0,85.0,92.0,99.0,2.339706387284573,94.0
SEA,Seattle U Redhawks,0.7449074074074075,72.51034030785075,59.06495615355814,13.445384154292611,1.1513092385612744,0.9835611357227079,209.0,94.0,105.0,74.0,2.299883718504735,95.0
LIB,Liberty Flames,0.7099537037037037,76.20808733203377,59.33794277910556,16.87014455292821,1.0939909081826706,1.0353673644342587,95.0,104.5,88.0,108.0,2.088810335117892,96.0
WSU,Washington State Cougars,0.7319444444444444,76.35214758037061,59.6935582519962,16.65858932837441,1.083097647658234,0.9910480216171058,184.0,97.0,90.0,112.0,2.084934547208059,97.0
BRAD,Bradley Braves,0.7238425925925925,75.86490327691772,61.94973802746976,13.915165249447952,1.116978222758504,1.04343762857233,80.0,100.0,101.0,96.0,2.0570688462140096,98.0
UML,UMass Lowell River Hawks,0.7224537037037037,73.5293876051247,62.45382891590594,11.07555868921876,1.15095281603122,0.9981049840310903,168.0,101.0,119.0,75.0,2.0460295488933116,99.0
FSU,Florida State Seminoles,0.7083333333333334,84.35817778224968,68.8523493566889,15.505828425560779,1.1028694829982146,1.0763039033896165,34.0,106.0,95.0,102.0,2.035939439737129,100.0
COFC,Charleston Cougars,0.7196759259259259,80.69480938746524,69.47032173307939,11.224487654385854,1.148942221860562,1.0109534975104197,134.0,102.0,118.0,77.0,2.03534661695336,101.0
OKST,Oklahoma State Cowboys,0.7296296296296296,76.78381199260436,61.5844367198095,15.199375272794853,1.0659434655065796,0.9724165221523998,237.0,98.0,96.0,121.0,1.8679409760740753,102.0
PSU,Penn State Nittany Lions,0.7326388888888888,78.15313658328232,63.97689959485601,14.17623698842631,1.0766504198235616,0.9822417655150687,213.0,96.0,98.0,117.0,1.867033562418041,103.0
GT,Georgia Tech Yellow Jackets,0.694212962962963,78.25867295482209,64.51186285034906,13.746810104473028,1.1027091080074425,1.0877286669287511,24.0,111.0,103.0,103.0,1.856978043388687,104.0
UNI,Northern Iowa Panthers,0.6856481481481482,78.92886097134037,66.62404011198095,12.304820859359424,1.104153817161401,1.0239049951847943,110.0,115.0,111.0,101.0,1.730098728929272,105.0
VCU,VCU Rams,0.7256944444444444,79.02705987943106,61.98779310759198,17.03926677183908,1.0214928956626277,1.0455498709789444,76.0,99.0,87.0,151.0,1.7249193812517425,106.0
TULN,Tulane Green Wave,0.7099537037037037,86.4545303667135,73.938193976207,12.516336390506495,1.0794096064499157,0.9729977867385163,234.0,104.5,110.0,115.0,1.682942550236122,107.0
CSUN,Cal State Northridge Matadors,0.6888888888888889,78.21246180742644,69.20087879715952,9.011583010266918,1.131298110173061,0.9287967443258374,322.0,113.0,131.0,90.0,1.6612814890599794,108.0
UCI,UC Irvine Anteaters,0.6951388888888889,77.12534667694469,64.11647099929054,13.008875677654146,1.0768869259570732,1.0023280210698406,161.0,109.0,107.0,116.0,1.6525932447897616,109.0
MIZ,Missouri Tigers,0.6872685185185184,79.5844630264456,65.51996101698506,14.06450200946054,1.0563018672939366,1.0127842191596825,130.0,114.0,99.0,124.0,1.5802754076527654,110.0
DEL,Delaware Blue Hens,0.7143518518518519,75.69964751160659,66.85779910024266,8.841848411363927,1.1042127786774434,0.9663779519534658,256.0,103.0,134.0,100.0,1.576278496134821,111.0
PFW,Purdue Fort Wayne Mastodons,0.6962962962962963,74.63124310746748,64.15325794542389,10.477985162043595,1.0906845441888635,0.9233105619893701,328.0,108.0,125.0,110.0,1.5530886222603926,112.0
MD,Maryland Terrapins,0.69375,73.31964695621028,59.280492676328706,14.039154279881572,1.046884166086836,0.9989464803466307,166.0,112.0,100.0,130.0,1.5449478358987239,113.0
AKR,Akron Zips,0.7016203703703704,74.93430117073461,61.775889431304265,13.158411739430349,1.0517961757263292,1.0427668303356608,86.0,107.0,106.0,126.0,1.5369175211132433,114.0
MORE,Morehead State Eagles,0.6615740740740741,75.04442469096912,64.18977957998524,10.854645110983881,1.095211535930521,1.051333047056345,67.0,121.0,122.0,107.0,1.4869985382425197,115.0
WICH,Wichita State Shockers,0.6601851851851852,78.90682610114179,66.7533822177093,12.153443883432487,1.0757371313573565,1.05400440744888,59.0,122.0,112.0,119.0,1.4616254012959975,116.0
LSU,LSU Tigers,0.6703703703703704,77.74535505068603,64.03301271040557,13.712342340280458,1.044683811424857,0.9844701298423052,208.0,116.0,104.0,132.0,1.4266942757395495,117.0
UNLV,UNLV Rebels,0.6949074074074074,76.64342235276793,64.68056294339603,11.962859409371902,1.0510538290062292,1.0502217317790834,68.0,110.0,113.0,127.0,1.4215368247105844,118.0
LONG,Longwood Lancers,0.6657407407407407,69.38099058078323,61.634773566064226,7.746217014719008,1.1115567161101751,0.9327626716088635,319.0,118.0,143.0,98.0,1.3707506263921947,119.0
UNCG,UNC Greensboro Spartans,0.6446759259259259,75.18052915386677,66.02566718434645,9.154861969520326,1.0980814500741016,1.0078028210597687,146.0,128.0,130.0,106.0,1.3207443491836584,120.0
HARV,Harvard Crimson,0.6694444444444444,74.43285566578594,66.04603787798143,8.386817787804503,1.0925207564623645,0.9860837423333457,202.0,117.0,136.0,109.0,1.3174199164930567,121.0
HOF,Hofstra Pride,0.6594907407407408,78.74497736131775,66.19119817891594,12.553779182401811,1.0449865080743188,1.0596316495541214,49.0,123.0,109.0,131.0,1.3057638763168518,122.0
CAN,Canisius Golden Griffins,0.6356481481481482,77.11479711067324,68.15909317460975,8.955703936063486,1.100728520502028,1.0190876009424457,119.0,130.5,132.0,105.0,1.2905193635042327,123.0
USC,USC Trojans,0.662962962962963,80.9847201006192,69.37648056959318,11.608239531026015,1.0411417708938415,1.0428673338719965,85.0,120.0,116.0,134.0,1.225650266813809,124.0
RICH,Richmond Spiders,0.6652777777777777,73.80759292434325,63.06941049451713,10.738182429826125,1.0496543730249357,0.9611929530766748,266.0,119.0,124.0,128.0,1.2205088653703984,125.0
UCLA,UCLA Bruins,0.6583333333333333,68.8776063449169,56.158182964345905,12.719423380570994,1.026056873514018,1.0489330712030236,70.0,124.0,108.0,147.0,1.20135889561207,126.0
LUC,Loyola Chicago Ramblers,0.6516203703703703,73.73356493282239,62.03962677569203,11.693938157130361,1.0409382938823843,1.0066854360761393,148.0,125.5,114.0,135.0,1.191322593717199,127.0
USF,South Florida Bulls,0.6516203703703703,77.65360584608297,66.75297047556312,10.90063537051985,1.0475908876895752,0.9701876806986983,243.0,125.5,121.0,129.0,1.1727103233078753,128.0
MONT,Montana Grizzlies,0.61875,77.38223799847302,67.26149351040954,10.12074448806348,1.070589625786914,1.0718337489759633,42.0,137.0,127.0,120.0,1.1380697649970601,129.0
UVM,Vermont Catamounts,0.6287037037037038,72.23232145997105,62.436974948432734,9.795346511538312,1.0638880893491496,1.0135993364656903,127.0,133.0,128.0,122.0,1.1089526529723177,130.0
DAV,Davidson Wildcats,0.6314814814814815,72.2932886030797,61.97866121182781,10.31462739125189,1.055488902909788,1.0093501109825274,140.0,132.0,126.0,125.0,1.1067421764182575,131.0
OAK,Oakland Golden Grizzlies,0.6027777777777777,76.20843923237923,67.28341662463681,8.92502260774242,1.0882048412969727,1.0618401186662974,48.0,144.0,133.0,111.0,1.099640215430608,132.0
COR,Cornell Big Red,0.6474537037037037,83.6834586810504,76.24087082105802,7.442587859992372,1.0762161228627052,0.974363759495687,228.0,127.0,150.0,118.0,1.0748828429374462,133.0
SCU,Santa Clara Broncos,0.6280092592592593,79.03164090743418,67.36608145778847,11.665559449645713,1.030884925697729,1.0418024729810804,87.0,134.0,115.0,143.0,1.0474611340345779,134.0
YALE,Yale Bulldogs,0.6263888888888889,70.9712531515308,64.13305384261585,6.838199308914952,1.0819233647335575,1.0078609225209916,145.0,135.0,158.0,113.0,0.9913275989672841,135.0
WVU,West Virginia Mountaineers,0.6168981481481481,73.27504672269885,62.474807614951985,10.800239107746862,1.0384277120340446,1.090681578747759,22.0,139.5,123.0,136.0,0.9902641069669219,136.0
ASU,Arizona State Sun Devils,0.6180555555555556,78.12565770921417,67.10266113394833,11.022996575265836,1.0329457044393096,1.0817688160426504,29.0,138.0,120.0,140.0,0.9780274037490948,137.0
UIC,UIC Flames,0.6127314814814815,68.186326285504,60.6299498579728,7.556376427531198,1.0580713177411998,0.97295286738529,235.0,142.0,149.0,123.0,0.8547472477351556,138.0
BEL,Belmont Bruins,0.5877314814814815,80.4102115284802,73.58886158636619,6.821349942114011,1.080997851205272,1.0108358961784891,136.0,148.0,159.0,114.0,0.8503059641493965,139.0
STMN,St. Thomas-Minnesota Tommies,0.643287037037037,68.731848022812,62.176210207895664,6.555637814916338,1.037390272114984,0.9298070952089966,321.0,129.0,160.0,138.0,0.7645821207311478,140.0
GW,George Washington Revolutionaries,0.6356481481481482,78.67424814485283,71.06441209517965,7.609836049673177,1.025794317537496,0.9274786929109146,323.0,130.5,146.0,148.0,0.7463999164252286,141.0
ND,Notre Dame Fighting Irish,0.5817129629629629,68.2466340005621,58.83099353656514,9.415640463996958,1.028642926008115,1.0578891486177169,52.0,149.0,129.0,145.0,0.7083664478618141,142.0
DREX,Drexel Dragons,0.6057870370370371,69.49549906217443,61.93509048318188,7.560408578992551,1.0278930629025933,0.9697416722907721,245.0,143.0,148.0,146.0,0.6515235532127684,143.0
KENT,Kent State Golden Flashes,0.6131944444444445,78.70273741602406,70.69624855321089,8.006488862813171,1.014705106774488,1.0438475291129288,79.0,141.0,141.0,153.0,0.6315614396446503,144.0
MOST,Missouri State Bears,0.6168981481481481,73.78765287711765,65.49679309659653,8.290859780521117,1.0019986764647093,0.9702657041287498,242.0,139.5,138.0,160.0,0.5897408800234716,145.0
SFA,Stephen F. Austin Lumberjacks,0.6226851851851851,72.96211569368587,64.49262255264227,8.4694931410436,0.9835652134524292,0.9922821192167006,180.0,136.0,135.0,172.0,0.5133606682401359,146.0
COLU,Columbia Lions,0.5902777777777778,75.645765946675,70.13634401631185,5.509421930363146,1.0375870108803302,0.935215643884873,313.0,145.0,164.0,137.0,0.5049122143761422,147.0
