homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
ALA,Alabama Crimson Tide,341,99.96037483374216,66.311540019376,33.64883481436617,1.233414371758123,1.1002569485920608,12.0,19.0,13.0,20.0,5.145479373847163,12.0
FLA,Florida Gators,344,94.45608653851454,58.481214033565976,35.974872504948564,1.1966142253796024,1.0475760473522042,58.0,17.0,10.0,39.0,5.05534861883844,13.0
BAY,Baylor Bears,326,93.5067116914397,59.478252124694315,34.02845956674539,1.2251331770602871,1.047926045241863,56.0,33.5,12.0,24.0,4.965159788392448,14.0
UNM,New Mexico Lobos,342,88.71576240370403,58.56348757140889,30.15227483229514,1.2293150696495156,1.0725955488211067,33.0,18.0,19.0,21.0,4.923102803108747,15.0
OSU,Ohio State Buckeyes,333,83.38745245990165,59.042414790202876,24.345037669698776,1.2878069722492134,1.0627620726271017,40.0,27.0,33.0,7.0,4.902497856279263,16.0
USU,Utah State Aggies,346,85.10618732688243,56.364872817118666,28.741314509763768,1.2254429908035809,1.0890894481164726,19.0,14.0,22.0,23.0,4.852816579904679,17.0
FAU,Florida Atlantic Owls,340,85.22738848331197,59.92299621901535,25.304392264296617,1.260951791113543,1.1146443793696084,6.0,20.0,31.0,13.0,4.840273326634846,18.0
COLO,Colorado Buffaloes,351,89.4135441773987,56.989827217122055,32.42371696027665,1.1730277276176644,0.9700181299817945,169.0,9.0,14.0,49.0,4.752992769715428,19.0
GONZ,Gonzaga Bulldogs,338,88.95251732271024,57.820407001413756,31.13211032129648,1.188944447650432,1.1056742385112033,10.0,23.0,15.0,43.0,4.662117732750367,20.0
UK,Kentucky Wildcats,331,88.97930372823309,66.8068124732927,22.172491254940397,1.266754120327856,1.0545706110580635,50.0,28.5,37.0,10.0,4.610905651945094,21.0
ILL,Illinois Fighting Illini,331,85.50518288302557,56.09930297578524,29.405879907240326,1.1971450372957944,1.042403398059037,65.0,28.5,21.0,38.0,4.550580772770275,22.0
SC,South Carolina Gamecocks,328,79.61227547152637,59.092589623156144,20.51968584837023,1.2664216143995457,1.0845214936074272,23.0,31.0,43.0,11.0,4.48329828699113,23.0
PITT,Pittsburgh Panthers,329,90.62875442088128,55.33015712033402,35.29859730054726,1.1258123478966078,0.993120468284819,138.0,30.0,11.0,78.0,4.380880148882157,24.0
CLEM,Clemson Tigers,322,83.2115097600125,62.94856174241065,20.262948017601857,1.2603668779934143,1.1369893459105793,3.0,37.5,44.0,14.0,4.368392745575736,25.0
VILL,Villanova Wildcats,335,80.91814164014954,53.33517598704238,27.58296565310716,1.174484652198455,1.0741126910788699,32.0,25.0,28.0,47.0,4.326283000689387,26.0
GCU,Grand Canyon Lopes,339,88.42276100919028,58.17659165893022,30.24616935026006,1.1343423216416648,1.05038821536507,54.0,21.5,17.0,69.0,4.242340654925599,27.0
DUKE,Duke Blue Devils,323,87.43773853166061,59.23390943796635,28.20382909369426,1.171575978252159,1.0311055977975674,81.0,36.0,25.0,50.0,4.226219504917684,28.0
WIS,Wisconsin Badgers,346,85.19317599587515,57.497984034438936,27.695191961436215,1.1336131341030735,1.058008711194268,46.0,14.0,27.0,71.0,4.156419417784936,29.0
SJU,St. John's Red Storm,318,86.88767649889685,61.257809135675416,25.629867363221436,1.188758545185012,1.0672701742823638,35.0,41.5,30.0,44.0,4.1468049504739035,30.0
UCF,UCF Knights,347,84.43507159920125,54.3807882743259,30.05428332487535,1.1064664314352677,0.9904833407334985,143.0,12.0,20.0,91.0,4.115664967148977,31.0
TENN,Tennessee Volunteers,325,82.53181080825019,60.76068782032316,21.771122987927022,1.2065034877887932,1.1036924647043074,11.0,35.0,39.0,33.0,4.112542401268338,32.0
HPU,High Point Panthers,339,88.19338337832163,61.376849828177,26.816533550144626,1.140632521547719,1.0414738426231545,67.0,21.5,29.0,66.0,4.086082156173848,33.0
MSU,Michigan State Spartans,327,78.84008468696548,57.00737025870295,21.832714428262534,1.1916765970119387,1.0585092144518655,45.0,32.0,38.0,42.0,4.032879488266478,34.0
TCU,TCU Horned Frogs,334,85.86430656021807,61.61432719717087,24.249979363047196,1.1607957551121766,0.922433668704676,240.0,26.0,34.0,51.0,4.027725158807149,35.0
UNC,North Carolina Tar Heels,321,88.07477048656678,66.8944235070981,21.18034697946868,1.2014690788697535,1.0610562125851983,42.0,39.5,42.0,35.0,4.004589224876293,36.0
LONG,Longwood Lancers,353,78.72196134368956,50.81229353257294,27.90966781111662,1.0971205586066437,0.970701115650655,166.0,7.5,26.0,99.0,3.9841132911223265,37.0
TA&M,Texas A&M Aggies,326,88.59146155419626,57.76116093231264,30.830300621883616,1.0970789383262902,1.0346853310238964,77.0,33.5,16.0,100.0,3.8927295109088007,38.0
WSU,Washington State Cougars,322,83.21165459340523,54.85208140606353,28.359573187341695,1.1209958052945477,0.9192942084723535,246.0,37.5,24.0,84.0,3.8756048642960894,39.0
SMC,Saint Mary's Gaels,336,76.33423686579384,51.86275813256406,24.47147873322978,1.1264167939299174,1.1144934199066507,7.0,24.0,32.0,77.0,3.8220781199963727,40.0
KU,Kansas Jayhawks,308,80.3655701848777,63.65625118009037,16.709319004787325,1.221514172244293,1.089245287295912,18.0,49.0,57.0,26.0,3.7570716958704335,41.0
PRIN,Princeton Tigers,310,78.49093589082757,66.13195150147911,12.358984389348464,1.2517495382170265,1.177395566162387,1.0,46.5,81.0,15.0,3.732229459600577,42.0
MASS,Massachusetts Minutemen,308,83.6559959947179,65.41817398694326,18.23782200777464,1.1992593869131971,1.0026098216845365,125.0,49.0,52.0,36.0,3.6921096054026012,43.0
UTAH,Utah Utes,302,83.67072812874542,65.11797932937742,18.552748799368004,1.203754007584085,1.0918855218942265,16.0,53.5,50.0,34.0,3.6835061619566742,44.0
NEV,Nevada Wolf Pack,298,77.7113664256846,61.47761193612313,16.23375448956147,1.2284080443133825,1.0210885327591952,96.0,61.0,59.0,22.0,3.680321587645442,45.0
PROV,Providence Friars,299,75.43715966618417,58.3722034566459,17.064956209538273,1.2115307843118428,1.0066100271001306,119.0,59.5,55.0,31.0,3.6216270581755943,46.0
WICH,Wichita State Shockers,321,82.2864822509962,63.242435207054434,19.044047043941767,1.1594915052718189,1.0816868682431686,25.0,39.5,49.0,52.0,3.5896610413750323,47.0
DRKE,Drake Bulldogs,300,77.11262354771965,64.29446002274193,12.81816352497772,1.2244754605493706,1.047664399952512,57.0,57.0,76.0,25.0,3.4734906099689917,48.0
BUT,Butler Bulldogs,286,75.80994581585854,62.67525856399023,13.134687251868307,1.2340858001670425,1.0056752753256164,121.0,74.5,73.0,19.0,3.422978848435625,49.0
TTU,Texas Tech Red Raiders,297,77.75836521642177,59.21866627175817,18.5396989446636,1.173073595324539,1.0027043685918102,124.0,62.0,51.0,48.0,3.4220630916007,50.0
JMU,James Madison Dukes,292,80.70491556658885,69.84852270600948,10.856392860579376,1.2401657060589804,1.1295054138734033,4.0,67.5,93.0,17.0,3.3903855102088825,51.0
NEB,Nebraska Cornhuskers,287,78.72597932332427,61.367691113621724,17.358288209702543,1.1872514340598457,1.007861706972578,116.0,73.0,54.0,45.0,3.3546000148825015,52.0
KSU,Kansas State Wildcats,302,81.42995993353767,58.93251579605048,22.497444137487193,1.122143182107979,1.063766545166095,37.0,53.5,36.0,81.0,3.3485538810652504,53.0
MINN,Minnesota Golden Gophers,314,83.65734554829221,62.42758604203097,21.229759506261246,1.1126710419861394,0.9474605134633998,198.0,43.0,41.0,88.0,3.3252636089614507,54.0
LT,Louisiana Tech Bulldogs,313,76.54147229999484,56.990264591622406,19.55120770837243,1.122233291606934,1.028344561365207,85.0,44.0,46.0,79.0,3.2839780531056872,55.0
MARQ,Marquette Golden Eagles,271,78.94564366898166,67.8623202202505,11.083323448731164,1.2496438341519804,1.0801767444572477,27.0,88.0,89.0,16.0,3.2660131861424153,56.0
JOES,Saint Joseph's Hawks,284,74.98304412715683,62.848029864641596,12.135014262515234,1.218407957428714,1.0203880204281697,99.0,76.0,82.0,27.0,3.2369047182283808,57.0
INST,Indiana State Sycamores,273,83.5778100407517,69.68432260311258,13.893487437639124,1.2133604431095597,1.085098254274066,22.0,85.0,71.0,29.0,3.1979848947173766,58.0
SF,San Francisco Dons,299,75.29119384611374,56.07479508186089,19.21639876425285,1.1221601257168512,1.0384217027905043,71.0,59.5,48.0,80.0,3.128514940767815,59.0
MICH,Michigan Wolverines,310,84.63378668423046,69.75434612807142,14.87944055615904,1.14160624936681,1.0595235767815003,44.0,46.5,66.0,63.0,3.1168680290344173,60.0
OKST,Oklahoma State Cowboys,318,80.61729194290378,59.181043618209614,21.436248324694162,1.074914694172323,0.9800914669589027,153.0,41.5,40.0,115.0,3.1147212935485835,61.0
APP,Appalachian State Mountaineers,293,76.19424691459542,64.73291362304475,11.461333291550673,1.180517129890519,1.0997247665078693,13.0,65.0,85.0,46.0,3.0225354880921858,62.0
SMU,SMU Mustangs,291,77.37595574408583,57.96739061228456,19.408565131801268,1.1152437340948456,1.0160363366583385,104.0,69.0,47.0,87.0,3.0144463196501117,63.0
KENT,Kent State Golden Flashes,300,82.7533507157403,70.28645169914621,12.466899016594084,1.1563336310035357,1.0608218295443113,43.0,57.0,79.0,54.0,2.9814907835057394,64.0
GMU,George Mason Patriots,293,79.44232491004803,64.05686950190159,15.385455408146441,1.136024691509517,0.9937020367064798,137.0,65.0,63.0,68.0,2.9432419144763395,65.0
ORE,Oregon Ducks,286,80.33459357296861,65.30651345008881,15.0280801228798,1.1467134792165312,1.0765219101510053,30.0,74.5,64.0,60.0,2.928662965687831,66.0
HALL,Seton Hall Pirates,311,83.60685746686319,63.59199106581821,20.014866401044976,1.065336976460434,0.9739601358189048,162.0,45.0,45.0,124.0,2.8979177607359228,67.0
VT,Virginia Tech Hokies,272,77.31621193092373,59.890154914379885,17.426057016543844,1.13362416653181,1.0280177174326321,87.0,87.0,53.0,70.0,2.842321625606113,68.0
XAV,Xavier Musketeers,289,79.13810585683999,67.10374234859361,12.034363508246372,1.1537581004521678,1.0771206594758986,29.0,70.5,83.0,57.0,2.832044276640617,69.0
VCU,VCU Rams,300,77.74922387642603,61.96514614681067,15.784077729615362,1.1026957213892776,1.0440061946330448,61.0,57.0,60.0,95.0,2.8035548309276668,70.0
DUQ,Duquesne Dukes,302,78.77262035903861,66.74074692812468,12.031873430913933,1.1305695950676509,1.0376500846834076,73.0,53.5,84.0,75.0,2.797214043020788,71.0
CSU,Colorado State Rams,246,80.1372422980693,74.67689533043504,5.460346967634251,1.2621308529268591,1.0906420388846685,17.0,113.0,123.0,12.0,2.7829870817093614,72.0
BC,Boston College Eagles,283,80.12204015533204,65.71518179268833,14.406858362643717,1.1313054314400892,1.0360868927142906,75.0,77.0,69.0,73.0,2.7568264648572,73.0
LIB,Liberty Flames,280,79.08817578875151,63.598532586000125,15.489643202751388,1.1098751285651638,1.039986132855137,68.0,78.0,62.0,89.0,2.642579671231187,74.0
NU,Northwestern Wildcats,252,71.4711771667613,64.536686046623,6.93449112013829,1.2172140835760774,1.0629926936845708,39.0,105.5,111.0,28.0,2.6160901445282487,75.0
TEX,Texas Longhorns,266,80.41009394226963,67.61265887458762,12.797435067682002,1.1409408683831386,0.9971825259794518,130.0,92.5,77.0,65.0,2.5652706338192908,76.0
SEA,Seattle U Redhawks,279,73.34810919993414,60.873617136078046,12.474492063856097,1.1215573608312268,0.9951381604143437,136.0,79.0,78.0,82.0,2.5381034504243427,77.0
SBU,St. Bonaventure Bonnies,278,78.09699806854641,61.35034817479875,16.746649893747666,1.0820601051934673,1.0383129667324573,72.0,81.0,56.0,110.0,2.503975131834393,78.0
CBU,California Baptist Lancers,308,77.45400482530138,60.801884579339,16.65212024596238,1.0394707736138866,0.9687479887484614,171.0,49.0,58.0,146.0,2.4940095882754556,79.0
UCI,UC Irvine Anteaters,292,80.3687640093229,64.87280445886606,15.495959550456845,1.068827715269626,1.0329052638810947,79.0,67.5,61.0,119.0,2.475004567095546,80.0
PENN,Pennsylvania Quakers,278,78.61852710389546,63.624092469585385,14.994434634310075,1.0831470351929935,1.0087941277704384,115.0,81.0,65.0,109.0,2.40942495606381,81.0
CSUN,Cal State Northridge Matadors,304,79.39302178878134,66.49048311648012,12.902538672301219,1.063905234249488,1.012596348082777,108.0,51.0,75.0,125.0,2.4059696619447983,82.0
MCN,McNeese Cowboys,293,74.70711433346865,63.720009570810824,10.987104762657829,1.0918320294490755,1.0307415800108275,82.0,65.0,91.0,105.0,2.381214364467002,83.0
WASH,Washington Huskies,273,81.23760643694239,68.29113254949839,12.946473887444,1.1025471490788956,1.063301420000101,38.0,85.0,74.0,96.0,2.3759967999602463,84.0
WAKE,Wake Forest Demon Deacons,266,77.30759792194439,67.15450797899736,10.153089942947034,1.1328610708439737,1.0201939578499966,100.0,92.5,95.0,72.0,2.355318040047368,85.0
BOIS,Boise State Broncos,247,73.47420371371224,62.31264774941261,11.16155596429963,1.1460724818507126,1.0576795142311366,47.0,110.5,87.0,61.0,2.321657010378617,86.0
GT,Georgia Tech Yellow Jackets,270,78.09124849718978,63.645162118756275,14.446086378433506,1.0859178118727753,1.0218742945717714,93.0,89.0,68.0,106.0,2.3192538509917426,87.0
TOW,Towson Tigers,302,78.13378222259904,55.20696043266368,22.92682178993536,0.9656855718595776,1.0100633121090121,112.0,53.5,35.0,195.0,2.2908884955760294,88.0
MIA,Miami Hurricanes,230,78.04554562180476,72.8728323156246,5.172713306180157,1.2099084597743128,1.0070117806440115,117.0,128.0,128.0,32.0,2.250051880663702,89.0
UCLA,UCLA Bruins,258,67.8985600434025,56.96634531255511,10.932214730847384,1.1187734675463314,0.9773144237390399,155.0,101.0,92.0,85.0,2.225817083145274,90.0
SDSU,San Diego State Aztecs,250,74.69369836312674,67.21851943141701,7.475178931709735,1.1533139410122033,1.087743791167237,21.0,107.0,107.0,59.0,2.186050930859821,91.0
CAL,California Golden Bears,294,81.90144902553305,67.98376061227954,13.917688413253515,1.030693225684041,0.9711490483460393,164.0,63.0,70.0,152.0,2.1385275793915772,92.0
UML,UMass Lowell River Hawks,278,75.67926175940184,63.26648194809373,12.412779811308113,1.0635680022765543,0.9981782308529452,129.0,81.0,80.0,126.0,2.1235501918499615,93.0
DREX,Drexel Dragons,289,70.49129541550684,55.78545934726581,14.705836068241034,1.027470384593,0.9772601678402562,156.0,70.5,67.0,154.0,2.1137614634712123,94.0
COFC,Charleston Cougars,257,79.11764231391966,71.7249401821758,7.39270213174386,1.131250650142609,1.0513163272920485,52.0,102.5,109.0,74.0,2.0962962833442376,95.0
NCSU,NC State Wolfpack,246,76.78722278685451,67.27362941694817,9.513593369906346,1.1266688785053849,0.9964896410805701,132.0,113.0,99.0,76.0,2.0817112866362657,96.0
DEL,Delaware Blue Hens,246,72.753339593846,66.7303425171921,6.022997076653894,1.1535197589389117,1.11193880169979,9.0,113.0,120.0,58.0,2.0641804171585716,97.0
UNCG,UNC Greensboro Spartans,227,75.00251381066761,70.68223544915496,4.320278361512649,1.193899873358962,1.0500018921333814,55.0,130.5,134.0,41.0,2.0605908409926745,98.0
UVA,Virginia Cavaliers,217,62.17170564193722,57.759336946965774,4.412368694971448,1.1976418196240377,0.9919770761113588,140.0,142.0,132.0,37.0,1.9950971402939455,99.0
MEM,Memphis Tigers,237,77.70673054900843,72.20715774265605,5.499572806352376,1.155823805572317,1.0959119565391946,15.0,121.5,122.0,55.0,1.962556232416579,100.0
WCU,Western Carolina Catamounts,259,75.6463205214268,66.95128063970664,8.695039881720163,1.0920351560797652,1.0570277704040092,48.0,100.0,103.0,104.0,1.9201427091412466,101.0
DAY,Dayton Flyers,237,73.46209793272568,67.09433556435336,6.3677623683723255,1.1410581532119426,1.0365106326359814,74.0,121.5,116.0,64.0,1.9109533304914854,102.0
UAB,UAB Blazers,277,79.28783162171888,70.39347179571617,8.894359826002713,1.060548491374276,1.0211830997423847,95.0,83.0,102.0,127.0,1.8880218483766709,103.0
MOST,Missouri State Bears,269,76.90320284744608,65.65071839794761,11.252484449498468,1.0492221935861068,0.9951903466266436,135.0,90.0,86.0,137.0,1.8696103354982583,104.0
AKR,Akron Zips,265,75.6085248037069,64.46289874272415,11.14562606098275,1.052434372966482,1.0627492727322254,41.0,94.5,88.0,134.0,1.8469127063696007,105.0
UNT,North Texas Mean Green,242,65.15800564108987,58.92408235109437,6.233923289995502,1.1096805952482816,1.0809021143955215,26.0,116.5,118.0,90.0,1.7344020156083704,106.0
UIC,UIC Flames,227,68.1900189051695,64.6347566072707,3.5552622978987927,1.145168595548156,1.0504640899640514,53.0,130.5,142.0,62.0,1.6788087044842135,107.0
MISS,Ole Miss Rebels,167,69.63167858348164,71.35293657720214,-1.7212579937204993,1.2700556104431593,1.0097745902889677,114.0,191.0,194.0,9.0,1.655133341849705,108.0
GTWN,Georgetown Hoyas,264,77.49235880679855,67.47009532727643,10.022263479522124,1.0338481842095917,0.9323287690748553,225.0,96.0,96.0,150.0,1.6431829328571717,109.0
HAW,Hawai'i Rainbow Warriors,240,74.55978698476588,68.28954551800408,6.270241466761803,1.0967971687429827,0.9596320413811442,183.0,119.0,117.0,101.0,1.6280146085141938,110.0
RUTG,Rutgers Scarlet Knights,233,69.13784484247915,61.62651623506065,7.5113286074185055,1.0953884539197043,1.0110385775991233,111.0,126.0,106.0,102.0,1.6228367380484627,111.0
USC,USC Trojans,249,80.10799063387675,71.10087126025643,9.007119373620327,1.0590680773490642,1.0247648662851614,89.0,108.0,100.0,129.0,1.613439626282004,112.0
MD,Maryland Terrapins,288,73.64612602346472,60.50055821427053,13.14556780919419,0.962303231312298,0.9094328116910269,259.0,72.0,72.0,199.0,1.5622429917361371,113.0
IU,Indiana Hoosiers,209,73.4599932816139,70.75940801056807,2.7005852710458385,1.156423376411852,1.0984835398501909,14.0,153.0,149.0,53.0,1.5327495940012184,114.0
COR,Cornell Big Red,252,83.52248391742286,77.06840971119416,6.454074206228697,1.059064096564893,1.0465442110685945,59.0,105.5,115.0,130.0,1.4937154087925522,115.0
ILST,Illinois State Redbirds,265,72.03856484482786,62.34756230664685,9.69100253818101,1.01363908217519,0.9982377746083788,128.0,94.5,98.0,164.0,1.4937153888879742,116.0
WKU,Western Kentucky Hilltoppers,242,75.40815030195361,70.22117528962593,5.186975012327679,1.0794005966725408,1.0210290735570386,97.0,116.5,127.0,113.0,1.4638783198077818,117.0
SAM,Samford Bulldogs,226,80.98275949309297,76.487993763642,4.494765729450975,1.1062582437359814,0.9059814518049603,264.0,132.5,130.0,92.0,1.4546048486919891,118.0
LOU,Louisville Cardinals,262,78.98346087666468,67.92130344645831,11.06215743020637,0.9985574612684628,0.9560001174634916,186.0,98.0,90.0,172.0,1.4401995185968406,119.0
SFA,Stephen F. Austin Lumberjacks,262,71.7465652612641,64.87808574230054,6.868479518963554,1.0276588422295851,1.0432413435231613,62.0,98.0,112.0,153.0,1.3972854232927099,120.0
UCD,UC Davis Aggies,273,75.75998858824023,68.03407599669788,7.725912591542354,1.004596698939461,0.9355678833455673,219.0,85.0,105.0,167.0,1.3940721920124712,121.0
UNI,Northern Iowa Panthers,235,77.13993057547358,71.80540037467667,5.3345302007969195,1.0527371973421376,0.9895218595697616,145.0,124.5,124.0,133.0,1.2202380096888876,122.0
JVST,Jacksonville State Gamecocks,267,70.13088698199215,59.45253280056575,10.6783541814264,0.9566059678483676,0.9615273126085048,178.0,91.0,94.0,206.0,1.1759160182006163,123.0
FUR,Furman Paladins,257,84.722653343618,78.2113718160683,6.511281527549713,1.0042062672517376,0.961456926558236,180.0,102.5,114.0,169.0,1.16581094486085,124.0
UCSB,UC Santa Barbara Gauchos,248,76.7310220631615,69.28570823229184,7.445313830869665,1.0045138845405914,0.985586261715923,147.0,109.0,108.0,168.0,1.1352726947283132,125.0
ECU,East Carolina Pirates,237,76.92567327903832,70.15429247393872,6.7713808050995965,1.0253615966069356,0.9747952818168795,159.0,121.5,113.0,155.0,1.1338516012185398,126.0
SIU,Southern Illinois Salukis,214,72.78575864937528,69.7791564781433,3.0066021712319753,1.0781865827881487,1.0206141056520872,98.0,145.0,146.0,114.0,1.057557894403438,127.0
ARK,Arkansas Razorbacks,199,75.22024393962306,73.44916404791115,1.7710798917119064,1.104161209373005,1.0099597340654847,113.0,160.0,159.0,93.0,1.0201996269402103,128.0
DAV,Davidson Wildcats,208,70.82999502475896,67.94477151587428,2.8852235088846783,1.0820579399299668,0.9911049183909787,142.0,155.5,147.0,111.0,1.0192254318156755,129.0
SCU,Santa Clara Broncos,215,76.52007762933705,73.26911994145551,3.250957687881538,1.0687887249017185,1.0359325550241405,76.0,144.0,143.0,120.0,1.0164348982509706,130.0
STAN,Stanford Cardinal,211,73.91926105733518,71.89043553981888,2.028825517516296,1.0845679319452697,0.9745631066393866,160.0,149.5,158.0,107.0,1.0157324319871561,131.0
WEB,Weber State Wildcats,226,65.8536344255432,61.712028960104625,4.14160546543858,1.0403278023372513,1.0146268742106666,106.0,132.5,136.0,144.0,0.9777972709093781,132.0
GW,George Washington Revolutionaries,211,74.08444784333096,71.52332869082733,2.561119152503636,1.0741543060502734,0.9467783227724883,199.0,149.5,152.0,117.0,0.9746783877488987,133.0
CIT,The Citadel Bulldogs,262,75.11620526855656,65.293517184432,9.82268808412455,0.9369521816662468,0.9420778307167601,209.0,98.0,97.0,225.0,0.9416917182685669,134.0
PRST,Portland State Vikings,219,68.9438947892892,65.7852645253519,3.1586302639372974,1.0527433926707408,1.0160602825208978,103.0,138.0,144.0,132.0,0.9387246722209395,135.0
WRST,Wright State Raiders,231,83.60320025652983,78.02719007446106,5.576010182068771,1.0142826406891243,1.0041073930601505,122.0,127.0,121.0,162.0,0.9295006334167933,136.0
BALL,Ball State Cardinals,237,74.88559966436772,67.9363838108109,6.949215853556822,0.9908713889360318,0.9431577374488076,205.0,121.5,110.0,181.0,0.9055407101898156,137.0
WVU,West Virginia Mountaineers,213,69.75227276693563,67.20840933481664,2.5438634321189966,1.0572978955901584,1.0449522981973498,60.0,146.0,153.0,131.0,0.8763782342974806,138.0
UTA,UT Arlington Mavericks,217,77.05043969266971,72.63313403133921,4.417305661330502,1.0331442253518963,0.9630288206567381,177.0,142.0,131.0,151.0,0.8570706031279911,139.0
UTC,Chattanooga Mocs,225,74.96473620899044,70.66652777103621,4.29820843795423,1.020320087007226,0.9547491153660521,188.0,134.5,135.0,159.0,0.8387923552555484,140.0
YSU,Youngstown State Penguins,241,73.76647354620349,68.55836400186968,5.208109544333809,0.9897782365399116,0.9703399955675389,167.0,118.0,126.0,184.0,0.835252531623926,141.0
FOR,Fordham Rams,247,75.252921118683,67.43840386918214,7.814517249500867,0.9548690995925132,0.9550058178519063,187.0,110.5,104.0,207.0,0.8035655175116514,142.0
OAK,Oakland Golden Grizzlies,197,73.01814825405926,71.82095668281292,1.1971915712463357,1.0742318835164777,1.067307855562428,34.0,161.0,163.0,116.0,0.7603092364777981,143.0
MTSU,Middle Tennessee Blue Raiders,235,65.86283475624073,61.18880789560824,4.6740268606324875,0.9906811172075052,1.0299636164253383,83.0,124.5,129.0,183.0,0.7523371603643874,144.0
TROY,Troy Trojans,254,76.66812333170131,67.67591959325226,8.99220373844905,0.9223550454518604,0.8804414271585728,290.0,104.0,101.0,241.0,0.7149003761900752,145.0
IOWA,Iowa Hawkeyes,205,82.40962472764924,80.12804357983153,2.281581147817718,1.0452287237402342,0.9675171085019223,174.0,157.5,156.0,140.0,0.7001796980135787,146.0
PFW,Purdue Fort Wayne Mastodons,171,73.82985456367754,75.06782971092744,-1.237975147249898,1.1186860179361535,1.0065169612748286,120.0,190.0,188.0,86.0,0.6745178055679082,147.0
CAN,Canisius Golden Griffins,187,73.88486017607558,73.67366166427735,0.21119851179823002,1.080587007858695,1.028094842507954,86.0,176.0,175.0,112.0,0.6500970666368262,148.0
SYR,Syracuse Orange,161,72.42015624460257,74.52189568076972,-2.1017394361671506,1.1215224818747302,1.0825167076272186,24.0,200.5,197.0,83.0,0.547076886849756,149.0
BGSU,Bowling Green Falcons,217,70.75442621208327,67.64998380240137,3.1044424096819085,0.9983089066117626,0.954268048779677,191.0,142.0,145.0,173.0,0.5395340211833611,150.0
TEM,Temple Owls,219,74.94929587117609,71.36647594105847,3.5828199301176227,0.9908365810994616,0.9966045629587761,131.0,138.0,141.0,182.0,0.5350432972559498,151.0
UGA,Georgia Bulldogs,166,69.92386395601524,71.8367530716765,-1.9128891156612582,1.1026976745373005,1.0546926248788289,49.0,192.0,195.0,94.0,0.4761875050570498,152.0
RAD,Radford Highlanders,190,71.85962583211058,71.22179736817874,0.6378284639318395,1.0457456783456585,0.954342685521695,190.0,172.0,168.0,139.0,0.4628751511154202,153.0
USF,South Florida Bulls,218,74.81325245878944,70.4670143028152,4.346238155974234,0.9730657068053428,0.9094129201142235,260.0,140.0,133.0,192.0,0.44686596180004606,154.0
AMCC,Texas A&M-Corpus Christi Islanders,228,73.92880547588022,68.71496015027087,5.2138453256093555,0.9443512745578228,0.892569103553344,280.0,129.0,125.0,217.0,0.3954566497075573,155.0
LMU,Loyola Marymount Lions,212,72.763036626974,68.86868142136562,3.8943552056083774,0.9764007095315046,0.954638999569521,189.0,147.0,139.0,190.0,0.3855691140288029,156.0
PSU,Penn State Nittany Lions,175,70.44824580695519,71.7123040791426,-1.2640582721874125,1.0682754106976675,0.9832748531980432,149.0,185.5,190.0,121.0,0.3628607275735473,157.0
TOL,Toledo Rockets,192,79.31039075432409,78.78149721384816,0.5288935404759343,1.02261239055292,1.0390458097373827,70.0,169.5,171.0,157.0,0.3157987763590507,158.0
