homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
BYU,BYU Cougars,0.9243055555555556,90.69481158705241,56.27195668436348,34.42285490268893,1.2365968603554347,0.9590545324862365,272.0,26.0,6.0,40.0,5.009523090937773,15.0
MSST,Mississippi State Bulldogs,0.9738425925925925,81.43626782779012,53.793294405068295,27.642973422721823,1.2898392440766628,1.0296875760915178,98.0,8.0,24.0,16.0,5.000089506779673,16.0
KU,Kansas Jayhawks,0.9541666666666667,86.0214621437684,55.63470578717366,30.386756356594745,1.2620228940014255,1.0877290757463898,22.0,16.0,17.0,27.0,4.967456965206566,17.0
ISU,Iowa State Cyclones,0.9134259259259259,84.14016589506308,52.56292503193587,31.57724086312721,1.2651805162373329,0.9229848331595273,329.0,31.0,12.0,25.0,4.93302728253361,18.0
ILL,Illinois Fighting Illini,0.9240740740740742,86.06919049687396,57.312473424189456,28.756717072684502,1.2761614215797137,1.0364909823617061,88.0,27.0,19.0,24.0,4.827249567370355,19.0
MSU,Michigan State Spartans,0.9474537037037036,84.00651604811108,52.26798463035653,31.73853141775455,1.225528900497837,1.1004229982095235,15.0,20.0,11.0,42.0,4.824548338845248,20.0
SC,South Carolina Gamecocks,0.9597222222222223,78.05889124567219,53.54302304280618,24.515868202866002,1.3022855347786733,0.9806559592719858,220.0,14.0,39.0,14.0,4.794336367828018,21.0
NEV,Nevada Wolf Pack,0.9106481481481481,80.63361378365347,55.233125696000855,25.40048808765262,1.3191600613645695,1.019192019623228,114.0,32.0,34.0,12.0,4.790863087973709,22.0
PROV,Providence Friars,0.9527777777777777,79.92279481337977,53.5117483628255,26.411046450554267,1.2821799612511229,1.0483166851288022,66.0,17.0,30.0,20.0,4.789525218230871,23.0
PRIN,Princeton Tigers,0.8969907407407408,80.00191136003065,56.507943657141126,23.49396770288952,1.345525707573885,1.0783158867721938,31.0,35.0,48.0,6.0,4.760910882081387,24.0
JMU,James Madison Dukes,0.9358796296296297,84.21329376457973,61.80467301864382,22.408620745935913,1.334252774441046,0.9554158989213738,280.0,24.0,56.0,8.0,4.747837135164784,25.0
BAY,Baylor Bears,0.8886574074074075,89.03078281458671,58.036939034442064,30.99384378014465,1.2476862915290117,1.0431431304612595,74.0,40.0,15.0,33.0,4.698415402167609,26.0
WIS,Wisconsin Badgers,0.9145833333333333,81.94759340531007,53.37040712972366,28.577186275586413,1.2574422490862691,1.0973651957331336,17.0,29.5,20.0,28.0,4.668277477532169,27.0
FAU,Florida Atlantic Owls,0.9298611111111111,82.83311885913773,54.87245834195291,27.96066051718482,1.250920046385951,1.077477873869762,32.0,25.0,21.0,32.0,4.6364563414419395,28.0
OU,Oklahoma Sooners,0.9513888888888888,82.27681146348328,54.53084422372419,27.745967239759096,1.229127074852083,0.9654397269860405,255.0,18.0,23.0,41.0,4.564190934955475,29.0
MISS,Ole Miss Rebels,0.9842592592592592,80.17457638061592,58.53619727380733,21.638379106808586,1.28238145447782,0.9703668159239434,245.0,4.0,60.0,19.0,4.546690382736582,30.0
NU,Northwestern Wildcats,0.94375,74.91951169022015,52.68725251744311,22.232259172777034,1.2832605586038035,0.9943210707999275,182.0,21.0,59.0,18.0,4.455163293784585,31.0
COLO,Colorado Buffaloes,0.9145833333333333,85.6167400853688,59.441148202144134,26.17559188322467,1.2462751348347978,1.0025434830602509,156.0,29.5,32.0,35.0,4.423186378477581,32.0
INST,Indiana State Sycamores,0.8712962962962963,87.14008502248961,62.69134288500695,24.448742137482668,1.287974471531126,1.0066732688787305,146.0,48.0,40.0,17.0,4.3958609005199,33.0
MCN,McNeese Cowboys,0.923148148148148,78.29676483864931,54.34974551844402,23.947019320205293,1.2558651200160953,1.1178491560470138,8.0,28.0,45.0,30.0,4.345635073575842,34.0
VILL,Villanova Wildcats,0.9009259259259259,78.66985511061817,51.383942044879625,27.285913065738548,1.2191752746544189,1.076989565071467,33.0,33.0,25.0,46.0,4.294809390504761,35.0
SJU,St. John's Red Storm,0.8534722222222222,85.10864442144847,58.696625349034576,26.412019072413898,1.2432950409109091,1.07464089942409,36.0,55.0,29.0,37.0,4.210345354337103,36.0
UNM,New Mexico Lobos,0.8699074074074075,84.1254747488632,59.71499242290546,24.410482325957737,1.2548107438257303,0.9991163411117602,166.0,50.0,41.0,31.0,4.188557347949659,37.0
BUT,Butler Bulldogs,0.8805555555555555,81.37783707486415,57.64296259434355,23.734874480520595,1.2567772568030653,1.042110126437194,75.0,42.0,46.0,29.0,4.187369971754591,38.0
UTAH,Utah Utes,0.8960648148148148,85.95603890399299,59.659662691716335,26.296376212276655,1.215069337065112,1.0702971884971408,38.0,36.0,31.0,50.0,4.17990890977776,39.0
MIA,Miami Hurricanes,0.8425925925925926,86.30493294411757,61.76710384647961,24.53782909763796,1.2628403312003704,1.009165082157055,139.0,58.0,38.0,26.0,4.151384771082867,40.0
DUKE,Duke Blue Devils,0.8847222222222222,85.63917609626223,58.74827201780842,26.890904078453815,1.202984791160966,1.0188702394660123,115.0,41.0,27.0,53.0,4.1117680197074575,41.0
USU,Utah State Aggies,0.875,80.62032886923119,57.91459822355373,22.705730645677455,1.2464331124274586,1.031640380945771,93.0,47.0,53.0,34.0,4.029568963649225,42.0
FLA,Florida Gators,0.8761574074074074,88.74505780472805,64.40444218659302,24.340615618135033,1.2225302452491449,1.0182461237817046,118.0,45.0,42.0,44.0,4.0107813071981635,43.0
DAY,Dayton Flyers,0.8891203703703703,80.04101687514537,54.81647578060638,25.224541094538992,1.200240205498156,1.0839318374418763,23.0,39.0,35.0,54.0,3.987119392926125,44.0
JOES,Saint Joseph's Hawks,0.8905092592592592,80.56792445075313,57.77391966051198,22.794004790241146,1.211949291404481,0.9922864727745522,185.0,38.0,51.0,51.0,3.882424851368617,45.0
CIN,Cincinnati Bearcats,0.8916666666666667,82.91670865188937,57.378724139668954,25.53798451222041,1.17715440834288,0.9968884223580938,174.0,37.0,33.0,64.0,3.8802097486863576,46.0
MASS,Massachusetts Minutemen,0.8798611111111111,84.49369264169259,63.60203448555205,20.891658156140537,1.2400234254656306,0.9697820001497375,247.0,43.0,67.0,38.0,3.87352634183282,47.0
TTU,Texas Tech Red Raiders,0.8710648148148148,79.09924201499626,56.020067324019784,23.07917469097648,1.215862797079577,0.9840713906155966,210.0,49.0,49.0,49.0,3.8595185154389604,48.0
GONZ,Gonzaga Bulldogs,0.869212962962963,85.4890502292372,60.87328361490898,24.615766614328216,1.1915709936085752,1.0648968567102408,45.0,51.0,37.0,57.0,3.820650100741269,49.0
SMC,Saint Mary's Gaels,0.8375,74.65816474594656,47.82101126362042,26.837153482326144,1.1695438574942632,1.1030862183687866,12.0,60.0,28.0,66.0,3.74233993150563,50.0
DRKE,Drake Bulldogs,0.9388888888888889,79.36423931416998,58.85081142651968,20.513427887650302,1.1854778264205308,0.9851701320588122,205.0,23.0,70.0,58.0,3.7223247819269005,51.0
MEM,Memphis Tigers,0.8777777777777778,83.28000438312016,64.23496421729155,19.04504016582861,1.2366453324138853,1.0792235336245397,30.0,44.0,78.0,39.0,3.7091855945668746,52.0
PITT,Pittsburgh Panthers,0.8148148148148148,84.00559745273345,57.088673105750146,26.916924346983308,1.1518842395835722,1.030091699274549,97.0,66.0,26.0,77.0,3.563089037939428,53.0
TEX,Texas Longhorns,0.8587962962962964,79.86203016107197,57.551996470881456,22.310033690190515,1.1821067257922808,0.9839490953324439,212.0,53.0,58.0,59.0,3.556703156167572,54.0
TCU,TCU Horned Frogs,0.8571759259259258,83.32810351931727,60.74078618968243,22.587317329634836,1.179418091547916,0.9408629947921905,305.0,54.0,54.0,60.0,3.555421815110761,55.0
SF,San Francisco Dons,0.8280092592592592,75.7992251142935,50.995981005866966,24.80324410842654,1.162283433742609,1.0026745682780631,155.0,63.0,36.0,68.0,3.515009981689155,56.0
NEB,Nebraska Cornhuskers,0.8074074074074075,80.58753104030271,59.81912110931679,20.768409930985918,1.215867149205501,0.9967697207415364,175.0,69.0,68.0,48.0,3.4671437430092134,57.0
WAKE,Wake Forest Demon Deacons,0.8657407407407408,82.72115356913704,59.96356847755727,22.757585091579777,1.154874068586045,1.0134751839543625,124.0,52.0,52.0,73.0,3.4500492598883397,58.0
XAV,Xavier Musketeers,0.8358796296296297,83.77755415150087,61.38637912083468,22.391175030666183,1.1760615548648152,1.1283767677320216,5.0,61.0,57.0,65.0,3.4466670222412006,59.0
SDSU,San Diego State Aztecs,0.8409722222222222,78.43804671375457,60.63345201387435,17.804594699880226,1.2251599971348863,1.082712602356187,25.0,59.0,83.0,43.0,3.4202459328343138,60.0
UCF,UCF Knights,0.8340277777777778,80.19364409197573,55.89451452257314,24.299129569402588,1.1446270805632328,0.9951393508973737,179.0,62.0,43.0,81.0,3.3923041641050977,61.0
TA&M,Texas A&M Aggies,0.8446759259259259,80.89556296645863,58.028512983991305,22.86704998246732,1.1547787518591266,1.0804640420756957,27.0,57.0,50.0,74.0,3.3843650707650776,62.0
SMU,SMU Mustangs,0.7912037037037036,76.85852834325068,55.673255585408796,21.185272757841886,1.20596100526045,1.0093326457595795,138.0,78.0,62.0,52.0,3.3820620913072,63.0
SYR,Syracuse Orange,0.8111111111111111,84.5062844268125,63.559768279487244,20.946516147325255,1.1963674078887492,1.0829169795437201,24.0,67.0,66.0,55.0,3.3758214479865414,64.0
MICH,Michigan Wolverines,0.8050925925925926,88.79878300438185,67.68604358899363,21.11273941538822,1.193236537105821,1.1142252961862191,10.0,70.0,63.0,56.0,3.3483653862615155,65.0
BOIS,Boise State Broncos,0.7951388888888888,79.24773556420789,55.00251089758539,24.245224666622498,1.1443672262398754,1.089001206629355,20.0,73.0,44.0,82.0,3.2515767218112996,66.0
BC,Boston College Eagles,0.8201388888888889,81.91951279579271,62.202992804409675,19.716519991383038,1.1773228695880804,1.0079284972606732,141.0,65.0,76.0,63.0,3.201458517042333,67.0
NCSU,NC State Wolfpack,0.7928240740740742,81.03573286666693,60.838841093466705,20.196891773200228,1.178248456478623,1.0202312050610223,111.0,76.0,74.0,62.0,3.147666174365027,68.0
GCU,Grand Canyon Lopes,0.8530092592592592,81.6214777827673,60.942081189700076,20.679396593067224,1.1371213421463515,1.0094430555352805,137.0,56.0,69.0,86.0,3.1450130369668132,69.0
KSU,Kansas State Wildcats,0.8263888888888888,80.74846617842574,60.55150688960057,20.196959288825177,1.1561034665109686,1.06859560728506,41.0,64.0,73.0,72.0,3.131025797471951,70.0
UVA,Virginia Cavaliers,0.7909722222222222,70.03048903465249,46.48020065474649,23.550288379906,1.1331346356199783,1.0287507327373064,100.0,79.0,47.0,88.0,3.1180068611312355,71.0
APP,Appalachian State Mountaineers,0.8983796296296297,78.28040578951003,60.13130496935244,18.149100820157585,1.1265985475174571,1.0205395130568133,110.0,34.0,82.0,94.0,3.051968169340683,72.0
IOWA,Iowa Hawkeyes,0.7875,92.89697052708686,70.34376344509832,22.553207081988546,1.1349507477758298,1.0470130297611124,70.0,81.0,55.0,87.0,3.043025323733302,73.0
ORE,Oregon Ducks,0.8027777777777778,79.91137772396138,59.510966954718214,20.400410769243166,1.1501753688524627,1.0475173852796151,69.0,71.0,71.0,78.0,3.028339164262051,74.0
SAM,Samford Bulldogs,0.7513888888888889,83.78563268300141,69.51997570708627,14.265656975915135,1.2446044940665055,0.9988138252735654,167.0,91.5,97.0,36.0,2.9638244782617003,75.0
GMU,George Mason Patriots,0.7949074074074075,78.01227014888129,60.40311257152491,17.609157577356378,1.178308859062108,0.9922203404266786,186.0,74.0,86.0,61.0,2.9636191080868626,76.0
HALL,Seton Hall Pirates,0.7916666666666666,81.27677077516653,61.034332844233624,20.2424379309329,1.1451021589183876,1.0564538080592885,52.0,77.0,72.0,80.0,2.947478950117153,77.0
HPU,High Point Panthers,0.8759259259259259,81.75888977132868,66.39128255372111,15.36760721760757,1.15229431383753,0.9869095384399477,201.0,46.0,93.0,75.0,2.9226069917062882,78.0
WCU,Western Carolina Catamounts,0.8108796296296297,74.1636078555357,61.16839049890977,12.995217356625929,1.2162717610244913,1.0259245727791315,104.0,68.0,106.0,47.0,2.9059524785833153,79.0
RUTG,Rutgers Scarlet Knights,0.7877314814814814,74.38250465210857,53.43452154613591,20.947983105972654,1.1316105661691445,1.0520739624167108,59.0,80.0,65.0,90.0,2.904836733761151,80.0
LT,Louisiana Tech Bulldogs,0.8013888888888889,74.25883435550014,56.60884199973309,17.649992355767054,1.163658814790011,1.0691482134667265,40.0,72.0,85.0,67.0,2.900980026369396,81.0
MINN,Minnesota Golden Gophers,0.7847222222222222,80.24382476481398,60.80056466811591,19.44326009669807,1.139681471318637,0.965002134949996,256.0,82.0,77.0,85.0,2.831520817099691,82.0
VT,Virginia Tech Hokies,0.7513888888888889,78.15140408918313,56.82233217086909,21.329071918314042,1.1276583367554167,1.0526187453444598,56.0,91.5,61.0,93.0,2.7829483947037814,83.0
IU,Indiana Hoosiers,0.7543981481481481,81.65646974527115,63.070975412665,18.585494332606153,1.1585808511546742,1.0759207905376589,35.0,90.0,81.0,70.0,2.7763645869026967,84.0
UNT,North Texas Mean Green,0.7611111111111111,69.75787867145696,51.01904334073766,18.738835330719304,1.1418708247360878,1.045503419831433,71.0,85.0,80.0,84.0,2.7104616014779133,85.0
WASH,Washington Huskies,0.7689814814814814,84.5803810392114,63.59991720591058,20.980463833300824,1.0951630754701347,1.1100433174686093,11.0,84.0,64.0,103.0,2.622660277419277,86.0
SIU,Southern Illinois Salukis,0.7578703703703703,75.90282953209109,56.969292526295746,18.933537005795344,1.1180166668361624,1.0196410427519023,112.0,87.0,79.0,99.0,2.570017574430003,87.0
DUQ,Duquesne Dukes,0.7930555555555555,79.897939598408,63.08537228483484,16.81256731357316,1.121507373330881,1.0476593257800453,68.0,75.0,89.0,97.0,2.556246121528102,88.0
UGA,Georgia Bulldogs,0.7488425925925926,80.52805457333328,63.74507311861795,16.782981454715326,1.1462927930391382,1.0395402986495492,81.0,93.0,90.0,79.0,2.549584384044114,89.0
ARK,Arkansas Razorbacks,0.7581018518518519,85.5086670212339,67.71058435165068,17.798082669583223,1.1264371586730813,1.0524538026218575,57.0,86.0,84.0,95.0,2.5374190375416954,90.0
UNCW,UNC Wilmington Seahawks,0.7370370370370369,78.12474293432209,67.12458026084406,11.00016267347803,1.220406648578933,1.0625093570694564,48.0,95.5,117.0,45.0,2.5264232626877705,91.0
SEA,Seattle U Redhawks,0.7555555555555555,72.92652878079394,58.728486506955456,14.198042273838489,1.1579197146791884,0.9925308159017927,184.0,89.0,99.0,71.0,2.4514654166944654,92.0
VCU,VCU Rams,0.7768518518518519,79.14670808497671,59.4052374697742,19.74147061520251,1.0748491352615857,1.0488888060668498,64.0,83.0,75.0,120.0,2.435966389865935,93.0
WEB,Weber State Wildcats,0.7560185185185185,72.14642759947013,55.83660961886854,16.309817980601586,1.112751798447278,1.0302955433060483,96.0,88.0,91.0,100.0,2.337569790861744,94.0
STAN,Stanford Cardinal,0.7365740740740742,82.55959334676741,67.23887052928211,15.320722817485304,1.1298861046037527,1.0387887328693288,82.0,97.0,94.0,91.0,2.2998771659824593,95.0
GT,Georgia Tech Yellow Jackets,0.7243055555555555,78.14332073674476,62.91376484897283,15.229555887771923,1.1316735571862857,1.088602180453725,21.0,101.0,95.0,89.0,2.2612422937691257,96.0
LIB,Liberty Flames,0.7168981481481481,76.37903321638211,59.19855426523755,17.180478951144565,1.1039888735226222,1.0364208927855816,89.0,104.0,87.0,101.0,2.213325012332333,97.0
DAV,Davidson Wildcats,0.7180555555555556,73.52020861886396,59.81669744934331,13.703511169520652,1.1441061898085731,1.014376704259878,122.0,103.0,102.0,83.0,2.2013401950403297,98.0
UML,UMass Lowell River Hawks,0.7261574074074074,73.68252537818613,62.11528793998588,11.567237438200245,1.1588156596699477,1.0028626836009815,154.0,99.5,112.0,69.0,2.159834324149533,99.0
COFC,Charleston Cougars,0.7261574074074074,80.78910340040167,69.16571537500471,11.623388025396963,1.1520524093749402,1.0192967310177772,113.0,99.5,111.0,76.0,2.1232788186829286,100.0
SBU,St. Bonaventure Bonnies,0.7425925925925926,74.15537586657568,58.49665214895946,15.658723717616219,1.0906539875443222,0.9775024982928034,224.0,94.0,92.0,108.0,2.109655831645424,101.0
WSU,Washington State Cougars,0.7231481481481481,76.50741594849273,59.54740032718084,16.960015621311896,1.0831299987884704,0.9953584918560012,176.0,102.0,88.0,115.0,2.0931526021814393,102.0
PSU,Penn State Nittany Lions,0.7370370370370369,78.42033103365846,63.293941187834584,15.126389845823873,1.0873997743942354,0.9952754277358519,177.0,95.5,96.0,111.0,2.031330112060327,103.0
DEL,Delaware Blue Hens,0.7263888888888889,76.04630544117207,66.49035688088223,9.555948560289835,1.1206271447488831,0.9691828361105682,248.0,98.0,129.0,98.0,1.781788280933223,104.0
COR,Cornell Big Red,0.7127314814814815,83.00397037427648,73.67536481803964,9.328605556236838,1.1244186498543356,0.9500742687555577,289.0,105.0,131.0,96.0,1.7403046498115242,105.0
FSU,Florida State Seminoles,0.6849537037037037,83.60394396389707,69.37763734318938,14.226306620707689,1.0792663673607763,1.0681418658505148,43.0,113.0,98.0,117.0,1.734673702494725,106.0
MD,Maryland Terrapins,0.6951388888888889,71.7494628317138,58.15343715825113,13.59602567346267,1.075242142369586,0.9730619934047827,234.0,108.0,103.0,119.0,1.69917047276903,107.0
UNI,Northern Iowa Panthers,0.6831018518518518,80.3250925917779,67.58799989749978,12.737092694278118,1.0914766245278815,1.0224797653199378,107.0,114.0,107.0,107.0,1.6914478560110342,108.0
WICH,Wichita State Shockers,0.6800925925925926,79.48178614368423,66.29015154458997,13.191634599094257,1.085815293863482,1.0634252928666614,46.0,116.0,104.0,113.0,1.6805716867708202,109.0
MIZ,Missouri Tigers,0.6863425925925927,79.58119539886532,65.53743847133026,14.043756927535057,1.0591675087953982,1.0097763005192784,133.0,112.0,100.0,126.0,1.6049881074143642,110.0
PFW,Purdue Fort Wayne Mastodons,0.6990740740740741,74.93904412752737,64.26299690926143,10.676047218265936,1.0918330629780415,0.9302835703511841,318.0,107.0,121.0,106.0,1.5964656618720094,111.0
CSUN,Cal State Northridge Matadors,0.6743055555555556,77.9276946667506,69.35302419379612,8.57467047295448,1.128804254970894,0.9284836263264553,323.0,117.0,136.0,92.0,1.5773061797464623,112.0
OKST,Oklahoma State Cowboys,0.7018518518518518,76.6188037342479,62.91110328782564,13.707700446422265,1.040421679660859,0.9642479913374001,259.0,106.0,101.0,135.0,1.5211585400010017,113.0
UCI,UC Irvine Anteaters,0.6918981481481482,76.80841475351455,64.3990518320283,12.409362921486249,1.0619621776016392,1.0019568932305274,158.0,110.0,110.0,125.0,1.5200758759873378,114.0
TULN,Tulane Green Wave,0.6928240740740741,87.25695107211104,75.85733668587638,11.39961438623466,1.0655746838040483,0.9704157459228441,244.0,109.0,113.0,122.0,1.4702574802004655,115.0
UIC,UIC Flames,0.6631944444444444,68.24584455975351,58.16285296319541,10.082991596558095,1.0951179776584756,0.9769084483608261,225.0,120.5,126.0,104.0,1.447606620031197,116.0
MORE,Morehead State Eagles,0.6599537037037038,74.92540312243464,64.28153929707567,10.643863825358977,1.0869858956321188,1.0492745294495787,62.0,123.5,123.0,112.0,1.428927181948095,117.0
GW,George Washington Revolutionaries,0.6895833333333333,78.75416618778138,68.9198924988228,9.834273688958575,1.06403304567857,0.9434831509299534,299.0,111.0,127.0,124.0,1.3337809449456495,118.0
LSU,LSU Tigers,0.6599537037037038,77.44466283728995,64.29229004204839,13.152372795241561,1.037331505261802,0.9818137282655185,215.0,123.5,105.0,138.0,1.3157969763525426,119.0
UNLV,UNLV Rebels,0.680787037037037,76.17800727722206,64.92594202397457,11.252065253247494,1.0479697417227916,1.036622186983415,87.0,115.0,115.0,128.0,1.3115110932855494,120.0
CAN,Canisius Golden Griffins,0.6358796296296296,77.04631942938525,68.06359200610352,8.98272742328173,1.1009610996889527,1.0182715456787959,117.0,130.0,132.0,102.0,1.3063527861601043,121.0
HOF,Hofstra Pride,0.6592592592592593,78.93790908049267,66.4815549730471,12.456354107445577,1.0434456632725717,1.0596926025554927,49.0,125.0,109.0,133.0,1.298641527835629,122.0
LONG,Longwood Lancers,0.6719907407407407,70.92633861527253,62.93405838175321,7.992280233519317,1.088519440067841,0.9185207883873832,336.0,118.0,143.0,109.0,1.2836167951831405,123.0
RICH,Richmond Spiders,0.66875,73.8550142478725,63.15372219179108,10.70129205608142,1.0546171507971862,0.9534904638595011,284.0,119.0,119.0,127.0,1.2688980588291137,124.0
HARV,Harvard Crimson,0.65625,74.29207515073955,66.20110226674247,8.090972883997082,1.0879643811413662,0.9893626578599372,195.0,126.0,142.0,110.0,1.232872725920431,125.0
UCLA,UCLA Bruins,0.6631944444444444,69.43475402495729,56.71704100204905,12.717713022908235,1.023617991576986,1.0369727788814587,86.0,120.5,108.0,146.0,1.2123155480361223,126.0
BRAD,Bradley Braves,0.6418981481481482,74.3270436114449,64.0900333327237,10.2370102787212,1.0658779074472904,1.0372224973269597,84.0,128.0,124.0,121.0,1.2089689726205737,127.0
NORF,Norfolk State Spartans,0.6625,73.19638098024848,64.6301473896338,8.566233590614672,1.064175130837172,0.9985280301951914,171.0,122.0,137.0,123.0,1.1465862392055695,128.0
UNCG,UNC Greensboro Spartans,0.6282407407407408,74.78235241798193,66.33192540163046,8.450427016351469,1.0842545391630594,1.0061257659210499,148.0,132.0,140.0,114.0,1.139806418148639,129.0
USF,South Florida Bulls,0.6370370370370371,77.22275472552563,66.99030288238191,10.232451843143721,1.0380630446797547,0.9676836804813823,251.0,129.0,125.0,137.0,1.0242922246023174,130.0
UVM,Vermont Catamounts,0.6268518518518518,71.8301779484385,62.13564681890822,9.694531129530283,1.0475158136898817,1.0178816093837018,119.0,133.0,128.0,129.0,1.005955769959548,131.0
USC,USC Trojans,0.643287037037037,80.66244116335776,69.76165005551897,10.900791107838785,1.0225529637389943,1.041509463120753,76.0,127.0,118.0,149.0,1.0021452624879144,132.0
BEL,Belmont Bruins,0.5983796296296297,81.11868958945271,74.05422168832739,7.064467901125326,1.094602566740971,1.0050719801944454,151.0,143.0,152.0,105.0,0.9956621560120044,133.0
ASU,Arizona State Sun Devils,0.6212962962962962,78.3662258766653,67.28384976760465,11.082376109060647,1.0314867533250798,1.0807250175692038,26.0,136.0,116.0,142.0,0.9929384045856666,134.0
SCU,Santa Clara Broncos,0.6238425925925927,78.86271423246023,67.50376893910942,11.358945293350814,1.023201830590576,1.0401582160693086,78.0,134.0,114.0,147.0,0.9723976256452814,135.0
YALE,Yale Bulldogs,0.6189814814814815,71.15288423542516,63.96518448052158,7.1876997549035835,1.0753022500294869,1.0089457801181791,140.0,137.0,150.0,118.0,0.960211244810905,136.0
OAK,Oakland Golden Grizzlies,0.5879629629629629,75.84696526999907,67.71633818925264,8.130627080746436,1.0806454333721094,1.052278344740105,58.0,148.0,141.0,116.0,0.954396638425147,137.0
WVU,West Virginia Mountaineers,0.6141203703703704,73.37829065188947,62.6994337728127,10.678856879076775,1.02914437187228,1.090163215662673,19.0,138.0,120.0,144.0,0.9240099353608064,138.0
MOST,Missouri State Bears,0.6314814814814815,74.34716773796896,65.67639827556107,8.67076946240789,1.0431331043083265,0.9552053461614699,282.0,131.0,134.0,134.0,0.9198425276492495,139.0
LUC,Loyola Chicago Ramblers,0.6222222222222222,72.76666886906983,62.12154583474903,10.645123034320804,1.001204867944948,1.009691509305783,134.0,135.0,122.0,158.0,0.7814790313386627,140.0
PENN,Pennsylvania Quakers,0.5881944444444445,73.689619340948,66.23497778367593,7.454641557272069,1.0464309634965356,1.0311896837567298,95.0,147.0,147.0,130.0,0.6991687915930449,141.0
FUR,Furman Paladins,0.6069444444444444,86.48260828561618,77.14902085781742,9.333587427798761,1.0098809744343709,1.011278918075047,130.0,140.0,130.0,155.0,0.6834709679909305,142.0
DREX,Drexel Dragons,0.6041666666666666,69.59545755548129,61.94110998810103,7.654347567380256,1.028805292275678,0.9705054930475384,242.0,141.0,146.0,145.0,0.6633711214428791,143.0
MONT,Montana Grizzlies,0.5819444444444445,75.3385231609804,66.8458384898044,8.492684671176008,1.0298347162126558,1.0704553755751591,37.0,150.0,138.0,143.0,0.6544163315404354,144.0
COLU,Columbia Lions,0.6011574074074074,75.7831107510027,69.72763970751002,6.055471043492673,1.0452532763456055,0.9354037315897389,313.0,142.0,159.0,131.0,0.6335112413909852,145.0
BGSU,Bowling Green Falcons,0.5974537037037038,72.95969112929441,65.56399561414145,7.3956955151529655,1.0111569855381075,0.9443457954160405,297.0,144.0,148.0,154.0,0.5146407468565803,146.0
GTWN,Georgetown Hoyas,0.5793981481481482,75.61241481944627,67.73805955564026,7.8743552638060095,1.015682547368186,1.001621485834518,159.0,151.0,144.0,151.0,0.5145766464281315,147.0
KENT,Kent State Golden Flashes,0.5689814814814815,78.8844260474322,72.07681577179243,6.8076102756397745,1.0157526135128618,1.0579104644108115,51.0,156.0,155.0,150.0,0.39978701699731795,148.0
