homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
MASS,Massachusetts Minutemen,0.8694444444444445,81.73350255255346,71.37934869068896,10.354153861864503,1.2042690121484867,0.9978673996257966,175.0,49.0,60.0,48.0,3.5650839536674015,50.0
GCU,Grand Canyon Lopes,0.9111111111111111,80.5033000273377,67.86613003500183,12.63716999233587,1.1431879617008534,0.9844758322016125,210.0,33.5,46.0,79.0,3.5602013168870426,51.0
BUT,Butler Bulldogs,0.8305555555555556,78.39468154759678,68.2762257070222,10.118455840574569,1.225010862058544,1.0873444729003612,26.0,58.0,66.0,40.0,3.5345340013591184,52.0
SF,San Francisco Dons,0.825,74.12935051836304,58.97425528562819,15.155095232734851,1.1460998783244818,0.9887764415933601,199.0,60.0,27.0,77.0,3.5293808710574073,53.0
ORE,Oregon Ducks,0.8611111111111112,77.52363533301755,66.7811317868068,10.742503546210756,1.1942871497919394,1.0556866315561213,57.0,50.0,58.0,52.0,3.513365934107582,54.0
JMU,James Madison Dukes,0.8166666666666667,82.04915807379902,72.45262791603001,9.59653015776901,1.2347147617961125,0.9473229752165495,293.0,66.0,78.0,37.0,3.4943647549613717,55.0
JOES,Saint Joseph's Hawks,0.8777777777777778,77.9623806073127,67.81697855971989,10.14540204759281,1.183752525255138,0.9808494646316405,216.0,45.5,65.0,56.0,3.4471864989169365,56.0
HPU,High Point Panthers,0.9666666666666667,81.61807834210181,73.02331604211014,8.594762299991672,1.1582668665237768,0.9825732947038652,214.0,12.5,86.0,73.0,3.4447416965185784,57.0
KSU,Kansas State Wildcats,0.8916666666666667,75.50498657879928,65.47293594676339,10.03205063203589,1.1739058302329068,1.0525857160495038,60.0,38.0,67.0,62.0,3.4235412749283527,58.0
SDSU,San Diego State Aztecs,0.8027777777777778,75.76286550476419,67.61541786944925,8.147447635314947,1.2518040799885723,1.0814749211808994,31.0,72.5,88.0,29.0,3.407724325439018,59.0
COLO,Colorado Buffaloes,0.7888888888888889,82.5500127182845,69.69863959082545,12.851373127459055,1.1806772008895183,1.0377704658679716,90.0,78.0,44.0,59.0,3.388586765852534,60.0
HALL,Seton Hall Pirates,0.85,77.42060851572127,67.50147285330543,9.91913566241584,1.193193681884529,1.082309506382974,30.0,54.0,71.0,54.0,3.3866026083605503,61.0
DRKE,Drake Bulldogs,0.9138888888888889,77.67413553588618,67.66167359930921,10.012461936576969,1.1543563881931087,0.9880668765686609,202.0,31.0,68.0,75.0,3.3784177451509674,62.0
IOWA,Iowa Hawkeyes,0.8166666666666667,89.88586575950154,77.33804536781122,12.547820391690323,1.1674672135288602,1.0744105150034833,38.0,66.0,47.0,67.0,3.3735224245772204,63.0
UNT,North Texas Mean Green,0.7944444444444444,68.62154184079301,57.274697154821375,11.34684468597164,1.1958123307714343,1.0631596004158597,48.0,76.0,56.0,51.0,3.351772671740787,64.0
XAV,Xavier Musketeers,0.8805555555555555,78.63037595658534,68.90160242603017,9.728773530555173,1.1686313916661224,1.1401234153793278,4.0,44.0,72.0,66.0,3.322611929287767,65.0
NEB,Nebraska Cornhuskers,0.775,79.28738138889186,68.96660113522564,10.320780253666214,1.2175583814129791,1.030858286155167,100.0,82.0,63.0,44.0,3.316419257976584,66.0
UVA,Virginia Cavaliers,0.8027777777777778,68.11240513191338,53.44209766474272,14.670307467170659,1.123765747117168,1.0330582361989045,97.0,72.5,31.0,86.0,3.2671667959310815,67.0
MEM,Memphis Tigers,0.8222222222222222,79.48439660123132,72.93867932765848,6.545717273572848,1.243378136706158,1.0661423054324926,44.0,61.0,95.0,33.0,3.2645919259733702,68.0
APP,Appalachian State Mountaineers,0.9833333333333333,75.7769042016489,66.12262146676328,9.654282734885626,1.1014515193010332,1.0029545260620885,157.0,6.5,74.0,98.0,3.258295249158871,69.0
PITT,Pittsburgh Panthers,0.7861111111111111,80.53024435466965,65.5657386742199,14.964505680449747,1.124902005382754,1.0206950596281443,114.0,79.5,29.0,84.0,3.245585849541308,70.0
GMU,George Mason Patriots,0.7805555555555556,77.07528094612226,67.14402143582628,9.931259510295988,1.1940119676118317,1.006087046861319,142.0,81.0,70.0,53.0,3.152376271263537,71.0
BOIS,Boise State Broncos,0.7944444444444444,75.19276410149467,62.82932242593391,12.363441675560765,1.137701852094503,1.0749634460441697,37.0,76.0,51.0,80.0,3.095406012908862,72.0
MINN,Minnesota Golden Gophers,0.8194444444444444,77.98917149334997,66.48426063853738,11.504910854812593,1.136764545776504,0.9722369337077377,237.0,62.5,55.0,81.0,3.0911556474528896,73.0
BC,Boston College Eagles,0.8055555555555556,81.01501657597557,71.32523071047316,9.689785865502401,1.1701205915291817,1.0388369477921178,87.0,70.5,73.0,65.0,3.06820818673261,74.0
NCSU,NC State Wolfpack,0.7861111111111111,76.78472420207598,67.15619554461558,9.628528657460393,1.1665192783816911,1.0133037013613777,127.0,79.5,75.0,68.0,2.9726822407446503,75.0
SYR,Syracuse Orange,0.7638888888888888,81.05867938798552,71.87311724642487,9.185562141560652,1.1752280958703298,1.0939026431460661,22.0,84.5,80.0,61.0,2.905366161159918,76.0
WEB,Weber State Wildcats,0.8472222222222222,72.14719146071434,63.094642091914054,9.052549368800285,1.1285887368503391,1.048202470354036,66.0,55.0,82.0,82.0,2.894142801377493,77.0
TA&M,Texas A&M Aggies,0.8305555555555556,75.56478595573324,65.93870336740336,9.62608258832988,1.1230100681168351,1.0785348465377935,33.0,58.0,76.0,87.0,2.8589732966099435,78.0
SAM,Samford Bulldogs,0.7027777777777777,83.54876262543627,77.35886262578572,6.1898999996505495,1.246425817304844,0.9947026953875173,184.0,107.5,99.0,32.0,2.834484823034987,79.0
WASH,Washington Huskies,0.8055555555555556,80.28369667646909,70.0215316414234,10.262165035045697,1.1093325600567612,1.102373418767313,17.0,70.5,64.0,96.0,2.751379588403608,80.0
WCU,Western Carolina Catamounts,0.7611111111111111,73.85242652866039,69.33175206681894,4.520674461841452,1.2240892469479665,1.0145002308161504,124.0,86.0,110.0,41.0,2.733841921438053,81.0
RUTG,Rutgers Scarlet Knights,0.8,71.935042104304,61.603313976522195,10.331728127781808,1.0954347723380211,1.0780177361442973,35.0,74.0,62.0,101.0,2.6536347177715336,82.0
VT,Virginia Tech Hokies,0.7555555555555555,74.33555770975319,63.99891409031671,10.33664361943648,1.1183834425550956,1.0467659391750093,68.0,88.0,61.0,90.0,2.641246546471093,83.0
IU,Indiana Hoosiers,0.75,76.99108340652775,69.186753928762,7.804329477765748,1.1584148579318625,1.0995255970515245,19.0,91.5,89.0,72.0,2.6171209676198015,84.0
DUQ,Duquesne Dukes,0.8194444444444444,77.3707363391941,68.7935283646556,8.577207974538496,1.1007509321380378,1.0714606203487216,40.0,62.5,87.0,99.0,2.579808787827005,85.0
SIU,Southern Illinois Salukis,0.75,73.38822731324605,63.406502631306246,9.981724681939802,1.1164698552019745,1.0081574263792932,134.0,91.5,69.0,93.0,2.575089471593203,86.0
MICH,Michigan Wolverines,0.7638888888888888,81.42616846327036,76.53264598719558,4.893522476074779,1.1835198311865625,1.128479465672141,6.0,84.5,108.0,57.0,2.5311046474346175,87.0
UCF,UCF Knights,0.7666666666666667,76.24627360343732,63.743295332233224,12.502978271204093,1.0526834340226692,1.0063194444750079,140.0,83.0,48.0,127.0,2.490620867117979,88.0
SBU,St. Bonaventure Bonnies,0.7444444444444445,73.12367574048838,64.38144465003242,8.74223109045596,1.1249381004776429,0.9961939661422278,180.0,94.5,84.0,83.0,2.4850924014207356,89.0
LT,Louisiana Tech Bulldogs,0.7944444444444444,72.49056522273044,65.62221951680684,6.868345705923602,1.1246942453361206,1.0440266154987143,74.0,76.0,93.0,85.0,2.47107590116827,90.0
UGA,Georgia Bulldogs,0.7305555555555555,77.1755791155926,70.80992743373301,6.365651681859589,1.1576500666399454,1.0467135758628279,69.0,98.5,96.0,74.0,2.402563771116916,91.0
BRAD,Bradley Braves,0.7388888888888889,73.18595318044949,67.50201814198687,5.6839350384626215,1.144301017093927,1.0357370116174403,94.0,96.0,104.0,78.0,2.281852549961227,92.0
LSU,LSU Tigers,0.7361111111111112,75.6588969780248,66.94656580323114,8.712331174793661,1.0945623603640982,1.0043219573473645,152.0,97.0,85.0,102.0,2.2666206771947572,93.0
VCU,VCU Rams,0.8166666666666667,76.76851548648418,67.31137678445837,9.457138702025802,1.029434582878016,1.0394382817193282,85.0,66.0,79.0,146.0,2.2191360465602132,94.0
SEA,Seattle U Redhawks,0.75,69.38892140440034,63.302708201621385,6.08621320277895,1.1196556759991223,0.9780437077893828,226.0,91.5,101.0,89.0,2.208736914132773,95.0
LIB,Liberty Flames,0.7194444444444444,75.00503449836062,64.50030716831671,10.504727330043906,1.0589360883873893,1.0334663091221121,95.0,103.0,59.0,123.0,2.167565642504918,96.0
ARK,Arkansas Razorbacks,0.7305555555555555,82.09841116582078,74.44299127662381,7.655419889196963,1.0945567544659598,1.0726356905450232,39.0,98.5,90.0,103.0,2.1426413886164717,97.0
UML,UMass Lowell River Hawks,0.6972222222222222,73.6357944059802,69.2859284561594,4.34986594982081,1.166300765374262,1.0081989111899325,133.0,110.5,113.0,69.0,2.140598173789403,98.0
FSU,Florida State Seminoles,0.7138888888888889,80.20179738862136,74.03899059439472,6.16280679422664,1.1171366379819565,1.0765387608730554,36.0,104.0,100.0,92.0,2.075808937179199,99.0
OKST,Oklahoma State Cowboys,0.7527777777777778,73.83800757028771,66.34314974817931,7.494857822108401,1.0712861242683689,0.9918304632615957,190.0,89.0,91.0,117.0,2.060685400176977,100.0
USC,USC Trojans,0.7444444444444445,79.39576915721678,73.73085519132103,5.6649139658957495,1.0836042549324727,1.0608491014636832,52.0,94.5,105.0,110.0,1.9262311209620864,101.0
STAN,Stanford Cardinal,0.6972222222222222,77.91648094968251,73.00924972945602,4.9072312202264925,1.1199281990628285,1.0419689339139935,79.0,110.5,107.0,88.0,1.910863246254726,102.0
RICH,Richmond Spiders,0.7222222222222222,72.45889112337578,66.20765560945797,6.2512355139178055,1.0821320285594531,0.9701538152761299,244.0,101.0,98.0,111.0,1.898325639386671,103.0
UCI,UC Irvine Anteaters,0.7027777777777777,74.77759510945091,68.7097010834068,6.067894026044115,1.094521258355425,0.9995501673996755,170.0,107.5,102.0,104.0,1.8889645247401146,104.0
COFC,Charleston Cougars,0.675,79.22912665103203,75.9685689778167,3.260557673215331,1.1509674159532497,1.004701696007631,150.0,118.0,123.0,76.0,1.8615130119184373,105.0
WSU,Washington State Cougars,0.7222222222222222,74.65995864237536,65.5465924439633,9.113366198412052,1.0259235820752726,0.998982424901953,171.0,101.0,81.0,149.0,1.8364840571322885,106.0
MORE,Morehead State Eagles,0.6888888888888889,74.50134452628404,68.51541316671677,5.9859313595672745,1.0915889636452951,1.0245911650132666,106.0,113.0,103.0,105.0,1.8147347703643837,107.0
AKR,Akron Zips,0.7583333333333333,73.51435154663768,66.54863565037623,6.965715896261457,1.0328934579120057,1.0392542678696657,86.0,87.0,92.0,141.0,1.791581887495596,108.0
MD,Maryland Terrapins,0.7083333333333334,69.98966581617803,63.62648338021357,6.363182435964461,1.0583984806657944,1.001834071823779,163.0,105.5,97.0,124.0,1.7154856301417907,109.0
PSU,Penn State Nittany Lions,0.7222222222222222,75.42692206751825,70.29731092447992,5.129611143038332,1.063272064815007,1.0159314471116132,121.0,101.0,106.0,120.0,1.671314169882382,110.0
MIZ,Missouri Tigers,0.7,76.56767248612935,69.83989749666918,6.727774989460173,1.038085530926564,1.0214846896837317,112.0,109.0,94.0,135.0,1.5979308408686406,111.0
GT,Georgia Tech Yellow Jackets,0.675,74.94476380067142,71.64574542003547,3.2990183806359568,1.1026312096316495,1.0958283400100048,21.0,118.0,121.0,97.0,1.5683038146219217,112.0
ASU,Arizona State Sun Devils,0.7083333333333334,75.7207432969213,72.80486216459408,2.9158811323272147,1.0881766067969731,1.098835618891578,20.0,105.5,128.0,108.0,1.556943483059712,113.0
LONG,Longwood Lancers,0.6416666666666667,70.53790249135652,67.11594924863152,3.421953242724996,1.1175505335956242,0.9262948708820189,329.0,130.5,119.0,91.0,1.556741499596212,114.0
HOF,Hofstra Pride,0.6916666666666667,75.27736045742203,70.41046430255166,4.866896154870375,1.0631054678320482,1.0692699503450536,42.0,112.0,109.0,121.0,1.5384627240916025,115.0
DAV,Davidson Wildcats,0.6722222222222223,70.31434651951267,65.91920179810107,4.395144721411597,1.0773128850277724,1.0294047768427668,101.0,120.5,112.0,113.0,1.5117013037904896,116.0
DREX,Drexel Dragons,0.6805555555555556,68.78211308992815,65.34171074145561,3.4404023484725315,1.0731149413181855,0.9786532706796617,224.0,115.0,118.0,116.0,1.4201736944313765,117.0
UNCG,UNC Greensboro Spartans,0.6333333333333333,72.90872035299614,70.59907936664916,2.3096409863469773,1.1127941437667863,1.0078526881627587,136.0,134.0,136.0,95.0,1.3884624688181475,118.0
UNLV,UNLV Rebels,0.75,72.16575267412783,68.95996946894749,3.2057832051803388,1.0272333026735332,1.0652258366462726,45.0,91.5,124.0,148.0,1.3554491229917611,119.0
TULN,Tulane Green Wave,0.675,82.99839410099945,78.49950497084595,4.498889130153501,1.045484876621137,0.9906911233305971,193.0,118.0,111.0,133.0,1.3360186648629628,120.0
DEL,Delaware Blue Hens,0.6722222222222223,75.26211214144061,72.21158210305323,3.050530038387379,1.0698282974614024,0.9682973594995924,249.0,120.5,126.0,118.0,1.3324983065663116,121.0
LUC,Loyola Chicago Ramblers,0.6777777777777778,70.75642859457847,66.5893188641696,4.167109730408868,1.0480104104333836,1.004788169554923,149.0,116.0,114.0,132.0,1.3282865168989089,122.0
CSUN,Cal State Northridge Matadors,0.6222222222222222,77.61808416950123,75.07573160584705,2.542352563654177,1.0982437471854607,0.932371760948888,322.0,138.0,135.0,100.0,1.2836340965582842,123.0
UNI,Northern Iowa Panthers,0.6555555555555556,75.49316692323471,72.22113369990619,3.2720332233285205,1.0517051755823144,1.0383596317863675,88.0,127.5,122.0,129.0,1.1853691426623298,124.0
CLT,Charlotte 49ers,0.6694444444444444,68.02535853459202,63.872297687225796,4.15306084736622,1.0272795189429371,1.058253140315961,54.0,122.5,115.0,147.0,1.1706514587035726,125.0
MONT,Montana Grizzlies,0.6138888888888889,73.97219419433422,71.92104633179908,2.051147862535146,1.0889543876080363,1.0628611623936866,49.0,140.0,139.0,107.0,1.1490338079309814,126.0
SFA,Stephen F. Austin Lumberjacks,0.6861111111111111,72.73479280030956,68.98422231324975,3.750570487059818,1.0097760789337171,0.9710280676899287,242.0,114.0,116.0,156.0,1.080929746194472,127.0
SCU,Santa Clara Broncos,0.6388888888888888,74.9488192206776,72.07207801520735,2.8767412054702532,1.0494949916783052,1.0263808910283936,105.0,132.5,130.0,130.0,1.07491684088416,128.0
COR,Cornell Big Red,0.6277777777777778,83.75976875234446,81.72953287385961,2.030235878484845,1.065703927955132,0.976277806925853,229.0,136.0,140.0,119.0,1.0521822381881096,129.0
CAL,California Golden Bears,0.6638888888888889,74.58963793253929,71.99008706586272,2.599550866676566,1.0351030618112336,1.0525239233114607,61.0,124.0,133.0,138.0,1.0455831204514454,130.0
USF,South Florida Bulls,0.6583333333333333,74.76471177664104,71.43159491228215,3.3331168643588853,1.0238496827703245,0.9714993027976379,240.0,125.5,120.0,150.0,1.0298706697051663,131.0
GW,George Washington Revolutionaries,0.6694444444444444,78.14473866963924,75.47061151541985,2.6741271542193914,1.0171961817656034,0.932786022938993,320.0,122.5,132.0,153.0,0.9621724859262077,132.0
YALE,Yale Bulldogs,0.5888888888888889,70.19967921648919,69.09667492093652,1.1030042955526653,1.0808803990543727,1.0163550276560473,120.0,147.5,149.0,112.0,0.9189234292685302,133.0
WICH,Wichita State Shockers,0.6277777777777778,74.52850632619253,71.79258997107169,2.7359163551208354,1.030793290065668,1.0671966372281803,43.0,136.0,131.0,143.0,0.9075729370834887,134.0
UVM,Vermont Catamounts,0.6083333333333333,68.68803228206428,66.83870715170185,1.8493251303624305,1.054744998830297,1.005005154995156,148.0,142.0,141.0,125.0,0.8995906316249103,135.0
UIC,UIC Flames,0.5972222222222222,66.62518097218968,64.86965774584769,1.7555232263419924,1.060402299347236,0.9753790192932801,233.0,145.5,142.0,122.0,0.886588100983239,136.0
WKU,Western Kentucky Hilltoppers,0.575,77.00325483928704,75.99632016170514,1.0069346775818957,1.0847578632521129,0.995701933582747,182.0,153.5,150.0,109.0,0.8851411521000436,137.0
KENT,Kent State Golden Flashes,0.6555555555555556,74.82841292254125,72.26994469174075,2.5584682308005,1.0028740762240873,1.020135887431144,115.0,127.5,134.0,162.0,0.8146155772643213,138.0
PFW,Purdue Fort Wayne Mastodons,0.6388888888888888,76.41004864529505,72.93970565308402,3.4703429922110303,0.9975357647302736,0.9193946292511523,334.0,132.5,117.0,165.0,0.8144425908430505,139.0
STMN,St. Thomas-Minnesota Tommies,0.6194444444444445,67.59317225401986,66.15120309638323,1.4419691576366347,1.0364362703759966,0.9360548293985178,314.0,139.0,144.0,136.0,0.7852020361467646,140.0
UCLA,UCLA Bruins,0.6527777777777778,63.70293960540352,60.645486189030485,3.0574534163730362,0.9806840904678868,1.0402493156503818,84.0,129.0,125.0,176.0,0.7180774111658064,141.0
TOW,Towson Tigers,0.6277777777777778,64.12532833398603,61.99428494588567,2.131043388100366,1.009192742589481,1.0423664815326843,77.0,136.0,137.0,157.0,0.7149155994053141,142.0
HAW,Hawai'i Rainbow Warriors,0.6583333333333333,70.54707612442702,67.63807257856494,2.9090035458620775,0.9744114957776914,0.9755232322513324,232.0,125.5,129.0,182.0,0.6840626598370083,143.0
COLU,Columbia Lions,0.6,75.61949817093571,74.38520005702297,1.2342981139127431,1.0306645199325633,0.9401175415986712,307.0,144.0,147.0,144.0,0.6618337998778608,144.0
PENN,Pennsylvania Quakers,0.5861111111111111,71.1245050965062,69.9858935066444,1.138611589861796,1.0395077108310435,1.04116356114054,81.0,149.0,148.0,134.0,0.6586032005936955,145.0
UCSD,UC San Diego Tritons,0.5694444444444444,70.25476498732881,69.56656589738778,0.6881990899410368,1.0521944034828807,0.9509162348521282,285.0,157.5,156.0,128.0,0.6342294119383763,146.0
BEL,Belmont Bruins,0.5083333333333333,77.81252135308965,78.19490863950391,-0.38238728641425723,1.089211984652084,1.02271180266788,108.0,177.0,167.0,106.0,0.5440332857892631,147.0
WVU,West Virginia Mountaineers,0.5722222222222222,68.43066261583414,67.61839659778609,0.8122660180480494,1.033526081835367,1.1088752022842214,13.0,155.5,152.0,140.0,0.5414246390382882,148.0
