homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
ALA,Alabama Crimson Tide,339,99.60965569459017,66.36693702484482,33.24271866974536,1.237826360005713,1.0998965325733965,13.0,19.0,12.0,19.0,5.1728609282981814,12.0
FLA,Florida Gators,342,94.25525345449545,58.57887087685126,35.67638257764418,1.1951256794995986,1.0496970208984782,57.0,17.0,9.0,36.0,5.047657780471031,13.0
BAY,Baylor Bears,325,92.88843258420688,59.96684438629013,32.921588197916755,1.220765796126424,1.0382619101977657,73.0,33.0,13.0,25.0,4.8990869710298135,14.0
OSU,Ohio State Buckeyes,332,83.15904317958761,59.14623300965529,24.012810169932322,1.2856026088218182,1.0660239271089091,37.0,26.5,34.0,7.0,4.896010323175513,15.0
UNM,New Mexico Lobos,341,88.04733224693705,59.76387008209623,28.283462164840813,1.231165184346708,1.098981294325772,14.0,18.0,21.0,20.0,4.855242205752987,16.0
FAU,Florida Atlantic Owls,337,84.93791846442102,60.06966188239511,24.868256582025907,1.259147042820587,1.1135357523378036,8.0,21.5,32.0,12.0,4.8107677933134045,17.0
USU,Utah State Aggies,343,84.75485050961296,56.56506191009061,28.189788599522352,1.2220142851874565,1.0871753096938024,23.0,15.0,22.0,24.0,4.8055509846103295,18.0
COLO,Colorado Buffaloes,349,89.30045409035262,57.111213708912366,32.18924038144025,1.1756202043320712,0.9722385545055607,166.0,8.5,14.0,46.0,4.775645160298657,19.0
GONZ,Gonzaga Bulldogs,334,88.7138391322006,57.902610859240106,30.8112282729605,1.193676586109936,1.1037408167309168,11.0,23.0,18.0,39.0,4.67449288988581,20.0
UK,Kentucky Wildcats,329,88.59822541327428,67.00193354999864,21.59629186327564,1.262549679893365,1.050434791875393,53.0,28.0,37.0,11.0,4.564759332274141,21.0
SC,South Carolina Gamecocks,327,79.35551420332361,59.31183967460898,20.043674528714625,1.26486325149586,1.0812931251810514,29.0,30.0,43.0,10.0,4.470366869291938,22.0
PITT,Pittsburgh Panthers,327,90.40112012323179,55.52641572281951,34.874704400412284,1.1238345597370456,0.9914137834866853,140.0,30.0,10.0,81.0,4.358687446056672,23.0
ILL,Illinois Fighting Illini,326,85.55721335986743,58.19724391176634,27.35996944810109,1.1823239025031247,1.0501659281688933,54.0,32.0,24.0,45.0,4.315317823120365,24.0
VILL,Villanova Wildcats,333,80.63684596355124,53.51512203484025,27.121723928710985,1.1730456748777214,1.0719247194224701,35.0,24.5,27.0,47.0,4.304927278715451,25.0
CLEM,Clemson Tigers,317,82.85206601963435,63.133747784563205,19.718318235071145,1.256454445310355,1.1334621471585438,3.0,41.0,44.0,14.0,4.295466696452887,26.0
GCU,Grand Canyon Lopes,338,88.20210126235781,58.2893607548168,29.912740507541017,1.1355653761879811,1.0499583429528707,55.0,20.0,19.0,69.0,4.256458211787746,27.0
DUKE,Duke Blue Devils,320,87.14980269760265,59.39815769111594,27.75164500648671,1.1653976302799696,1.030444607972691,82.0,38.0,23.0,52.0,4.162126499643529,28.0
SJU,St. John's Red Storm,315,86.77784930162557,61.32439358760171,25.453455714023853,1.1905546907595077,1.0682737016804562,36.0,42.0,31.0,42.0,4.153753070970096,29.0
WIS,Wisconsin Badgers,343,84.85977227046696,57.720399227516765,27.139373042950197,1.1271696012724313,1.051535498975422,51.0,15.0,26.0,76.0,4.0841184918665725,30.0
UCF,UCF Knights,346,85.87097340780817,54.85453396323824,31.016439444569926,1.0891283852361249,0.9972136829057029,133.0,12.0,16.0,105.0,4.075952749803275,31.0
HPU,High Point Panthers,337,88.00315553626055,61.535938842022546,26.467216694238004,1.1381446242542848,1.0403411799042488,67.0,21.5,30.0,64.0,4.06267328804801,32.0
TENN,Tennessee Volunteers,321,82.10673973415742,60.998863336463884,21.10787639769353,1.201439534714349,1.0984606894233495,16.0,36.5,38.0,34.0,4.0331121522378055,33.0
TCU,TCU Horned Frogs,332,85.7086556159713,61.730875662899194,23.9777799530721,1.1601673381992528,0.9224199971792089,244.0,26.5,35.0,53.0,4.021281620102158,34.0
KSU,Kansas State Wildcats,322,84.88676716529258,57.68467755467152,27.202089610621066,1.1452487872305914,1.0644994782044161,39.0,35.0,25.0,61.0,4.009194206801926,35.0
WSU,Washington State Cougars,324,83.26973779684717,54.765634130156066,28.5041036666911,1.1278262707701696,0.9226788478148503,243.0,34.0,20.0,75.0,3.9837792781228587,36.0
UNC,North Carolina Tar Heels,318,87.68444219832627,67.05229582072921,20.632146377597053,1.1973136644005578,1.0584949786440168,46.0,39.5,41.0,35.0,3.947320370266724,37.0
TA&M,Texas A&M Aggies,327,88.64244854485136,57.777042019053745,30.865406525797617,1.0979060052419916,1.037729219382319,74.0,30.0,17.0,99.0,3.943249475386901,38.0
LONG,Longwood Lancers,349,79.17798293509222,52.52482145406742,26.653161481024796,1.1025380309934654,0.9909496028695463,142.0,8.5,29.0,94.0,3.942642412583373,39.0
MSU,Michigan State Spartans,321,78.16175747549256,57.25500526731277,20.906752208179796,1.1719558299949302,1.0528465861895708,50.0,36.5,40.0,49.0,3.816197806046332,40.0
SMC,Saint Mary's Gaels,333,76.15120806007457,52.01273849602307,24.138469564051498,1.126326222813556,1.1142617067480287,7.0,24.5,33.0,79.0,3.804996086323844,41.0
KU,Kansas Jayhawks,305,80.07546104209119,63.78598136385512,16.28947967823607,1.2220969480346031,1.0900255191704729,22.0,48.5,58.0,23.0,3.7386277996335897,42.0
UTAH,Utah Utes,299,83.46599501481532,65.20312477353937,18.262870241275948,1.2082298888991112,1.0900692137034578,21.0,57.0,51.0,33.0,3.6994493430001425,43.0
NEV,Nevada Wolf Pack,301,78.13656069509962,61.33715897275525,16.79940172234437,1.2150212330420436,0.9972314127478334,132.0,55.0,54.0,27.0,3.6803656902872115,44.0
PRIN,Princeton Tigers,304,78.24048444531155,66.31542051989639,11.92506392541516,1.248750487597879,1.1741727247691305,2.0,50.5,81.0,15.0,3.6584610931185733,45.0
PROV,Providence Friars,297,75.25376119478523,58.458613630171314,16.795147564613913,1.21229817121876,1.0091485832790732,113.0,58.0,55.0,30.0,3.622241729705814,46.0
ORE,Oregon Ducks,308,81.36082465720447,63.60135233360474,17.759472323599738,1.1871310655177645,1.0767792108257925,33.0,45.0,52.0,43.0,3.61074094065824,47.0
MASS,Massachusetts Minutemen,302,83.26928831912345,65.59117233008902,17.678115989034424,1.1938268090210495,1.0000713419126543,129.0,53.5,53.0,38.0,3.5941601978411812,48.0
WICH,Wichita State Shockers,318,81.94116152229789,63.37436505720597,18.56679646509192,1.1550570240355835,1.0814366646822813,27.0,39.5,49.0,56.0,3.532250666063307,49.0
TTU,Texas Tech Red Raiders,296,77.59344125837931,59.24134518094294,18.35209607743637,1.172947034698079,1.0059663287146654,118.0,60.5,50.0,48.0,3.430014014983934,50.0
DRKE,Drake Bulldogs,291,76.41449350734558,64.56594237909626,11.848551128249326,1.229793603649567,1.0790996463735332,31.0,65.0,83.0,21.0,3.395567461600659,51.0
MINN,Minnesota Golden Gophers,312,83.41696701850762,62.496195438515564,20.920771579992056,1.1140239815538766,0.946372896144938,199.0,44.0,39.0,89.0,3.3263858246661,52.0
JMU,James Madison Dukes,285,80.52092813537527,69.96719885207565,10.553729283299617,1.2388474196936934,1.1266797851199568,5.0,73.0,92.0,18.0,3.3242517917325722,53.0
BUT,Butler Bulldogs,279,75.5451598535243,62.860378912439984,12.684780941084313,1.228489709918095,1.0034558239142761,122.0,76.0,77.0,22.0,3.3187315057577065,54.0
LT,Louisiana Tech Bulldogs,307,76.26884610347823,57.128057210719966,19.14078889275826,1.1218714263835472,1.0269183833793902,89.0,46.0,46.0,82.0,3.2279666881579523,55.0
INST,Indiana State Sycamores,270,83.42201062107331,69.65752841868692,13.76448220238639,1.2126635949409537,1.08689749189814,24.0,84.0,71.0,29.0,3.1843329542070857,56.0
JOES,Saint Joseph's Hawks,276,74.83940121715483,62.98649876440722,11.852902452747607,1.2183710116348478,1.0181542645600583,100.0,80.0,82.0,26.0,3.170367068628346,57.0
MARQ,Marquette Golden Eagles,264,78.55731768048352,68.02245696631655,10.534860714166967,1.243773745426577,1.0764181086950073,34.0,92.0,93.0,17.0,3.1530377689450564,58.0
SF,San Francisco Dons,296,75.02043870047756,56.23540203206254,18.785036668415017,1.1204629799917218,1.0365080570178917,75.0,60.5,48.0,84.0,3.0902548150728903,59.0
MICH,Michigan Wolverines,305,84.4125530290142,69.87195445956257,14.540598569451632,1.1379117767805842,1.0570197592641053,48.0,48.5,66.0,65.0,3.050407255670851,60.0
OKST,Oklahoma State Cowboys,314,80.35299941964817,59.7761768150511,20.57682260459707,1.0673500196736476,0.9828727419935274,154.0,43.0,42.0,121.0,3.0009675112278162,61.0
APP,Appalachian State Mountaineers,288,75.83886732146952,64.82175952186552,11.017107799604005,1.1838557563124867,1.1001206337899492,12.0,68.5,89.0,44.0,2.998028476916063,62.0
SMU,SMU Mustangs,288,77.21062885718165,58.13824508012126,19.072383777060388,1.1126616894250128,1.0139082592846012,106.0,68.5,47.0,90.0,2.974966363483005,63.0
KENT,Kent State Golden Flashes,296,82.58758059998533,70.35218592957904,12.235394670406293,1.15709863031169,1.0613083841204602,42.0,60.5,80.0,55.0,2.961157078509398,64.0
DUQ,Duquesne Dukes,306,79.79850652629622,66.50515495797347,13.293351568322748,1.1308321108603905,1.0288520925005757,84.0,47.0,73.0,71.0,2.9377643049590816,65.0
GMU,George Mason Patriots,288,79.24909166227626,64.11189361829857,15.13719804397769,1.1357880196370498,0.9974525367832854,130.0,68.5,63.0,68.0,2.905156657777978,66.0
NEB,Nebraska Cornhuskers,262,78.95249740187542,64.9032307762538,14.049266625621613,1.1706145839403117,0.9925871279177848,137.0,94.5,69.0,50.0,2.8306269064706338,67.0
XAV,Xavier Musketeers,284,78.96892930890833,67.18678996939491,11.78213933951342,1.1524179890943291,1.0779152468258262,32.0,74.0,84.0,58.0,2.7852313380505005,68.0
VCU,VCU Rams,296,77.57822574236641,62.09422304941637,15.484002692950043,1.1010770675640964,1.0406400173438148,66.0,60.5,61.0,96.0,2.761857718872363,69.0
CSU,Colorado State Rams,244,80.28186893934794,74.8450492348095,5.4368197045384505,1.2569387568992176,1.0904425416425771,20.0,113.0,123.0,13.0,2.7511033455285037,70.0
VT,Virginia Tech Hokies,268,76.93032090166116,60.1647307006699,16.765590200991262,1.1268309691294225,1.023022790656952,93.0,86.5,56.0,78.0,2.74365806581605,71.0
BC,Boston College Eagles,282,79.98944255184354,65.82275471408511,14.166687837758431,1.126876970007627,1.0362176275473427,77.0,75.0,67.0,77.0,2.7278693340686075,72.0
LIB,Liberty Flames,277,79.01809208753468,63.65427797157446,15.363814115960224,1.110309662876558,1.0413660398940219,65.0,78.5,62.0,91.0,2.6341280627063375,73.0
SEA,Seattle U Redhawks,294,73.54739602200439,59.81735582233123,13.730040199673162,1.0993696834027344,0.9791892860301237,158.0,63.0,72.0,97.0,2.627686734929883,74.0
NU,Northwestern Wildcats,248,71.36687455772193,64.65681794873477,6.710056608987159,1.2147881917453778,1.0607292618785038,43.0,107.0,114.0,28.0,2.5714288605693993,75.0
UNT,North Texas Mean Green,286,66.90544618764699,55.32928226772034,11.57616391992665,1.1203549992506547,1.0810745196088793,30.0,71.5,86.0,86.0,2.569552919251408,76.0
WASH,Washington Huskies,278,81.39063189905843,68.16549959237574,13.225132306682696,1.1171686655196242,1.0605106799007604,44.0,77.0,74.0,88.0,2.5661977326839467,77.0
UCI,UC Irvine Anteaters,289,80.39827006923043,64.78454932428815,15.613720744942285,1.0814746608859531,1.0427055248898,63.0,66.0,60.0,111.0,2.564958144668813,78.0
TEX,Texas Longhorns,264,80.19215540422543,67.70950746720811,12.482647937017319,1.1370444335400245,0.9969184520286367,134.0,92.0,78.0,66.0,2.524694039312823,79.0
SBU,St. Bonaventure Bonnies,274,77.92256461027104,61.527911684571016,16.394652925700022,1.078104220419137,1.0338212850663882,81.0,83.0,57.0,114.0,2.4413056863195277,80.0
CSUN,Cal State Northridge Matadors,303,79.56176107140365,66.56120466656654,13.000556404837113,1.0655623223402493,1.013197321811408,107.0,52.0,75.0,123.0,2.437308345295512,81.0
PENN,Pennsylvania Quakers,277,78.49010827984388,63.75465807914486,14.73545020069902,1.082224315849192,1.006394072283911,116.0,78.5,64.0,110.0,2.4018950419599276,82.0
HALL,Seton Hall Pirates,302,81.57978120964101,62.41639578063188,19.163385429009132,1.0086476573904803,0.9497427246026149,193.0,53.5,45.0,165.0,2.3929117695233098,83.0
CBU,California Baptist Lancers,304,76.20554091716343,60.462621015334335,15.742919901829097,1.0331356601102024,0.9779736435100254,162.0,50.5,59.0,150.0,2.382216237614568,84.0
SDSU,San Diego State Aztecs,253,74.57819603045152,67.14753032576162,7.4306657046899005,1.1662103263370676,1.0966548352247616,17.0,104.5,106.0,51.0,2.3243726878885784,85.0
TOW,Towson Tigers,300,78.154583930301,55.311355517891094,22.843228412409907,0.9650629654027812,1.0096486195287613,111.0,56.0,36.0,196.0,2.2859545319741916,86.0
GT,Georgia Tech Yellow Jackets,266,77.91965374457071,63.84101376365284,14.07863998091787,1.0822597929810889,1.0172964262362447,102.0,89.0,68.0,109.0,2.256579015094404,87.0
MIA,Miami Hurricanes,229,77.8215976250657,72.95694093419318,4.864656690872522,1.2091448128204574,1.0055891731920172,119.0,127.5,127.0,32.0,2.239062477055606,88.0
USC,USC Trojans,257,79.44255861961909,68.88729263528457,10.555265984334525,1.120355754899767,1.0285623840021316,87.0,100.0,91.0,85.0,2.2274665398002274,89.0
COFC,Charleston Cougars,261,79.1531743911737,70.69640820021341,8.456766190960295,1.1287527597155884,1.062652702554206,41.0,96.0,102.0,73.0,2.2017893698323947,90.0
UCLA,UCLA Bruins,252,67.98582752539477,57.05313448938616,10.932693036008608,1.120176423905964,0.9780391832675682,161.0,106.0,90.0,87.0,2.199683708089448,91.0
CAL,California Golden Bears,293,81.9591011023751,68.00488415376634,13.95421694860876,1.0335580637437387,0.9736932545475163,165.0,64.0,70.0,147.0,2.173233950841224,92.0
UML,UMass Lowell River Hawks,275,75.80146303380974,63.3917361059911,12.409726927818639,1.061529969738948,0.9957988132574085,136.0,81.5,79.0,126.0,2.1021084940826626,93.0
DREX,Drexel Dragons,288,70.75478074275375,56.13616959227282,14.61861115048093,1.0166654227327634,0.9700829433055166,169.0,68.5,65.0,159.0,2.0459974035658415,94.0
UNCG,UNC Greensboro Spartans,226,74.81816353525808,70.78793553006862,4.030228005189457,1.191262084139543,1.0488471493861289,58.0,131.5,136.0,40.0,2.0365328205739286,95.0
MCN,McNeese Cowboys,268,72.76245307323344,64.08969831158922,8.672754761644228,1.0919319420889124,1.034250496444353,79.0,86.5,101.0,102.0,2.026410089433916,96.0
NCSU,NC State Wolfpack,244,76.52741992466612,67.4706601679092,9.056759756756918,1.1205357319587312,0.9923771802241544,139.0,113.0,97.0,83.0,2.0143458084098973,97.0
DEL,Delaware Blue Hens,242,72.44666537498448,66.83437068723325,5.6122946877512305,1.1506915841088077,1.1089939125730144,9.0,117.0,121.0,59.0,2.0027457571406986,98.0
WAKE,Wake Forest Demon Deacons,245,75.91271285725765,68.9941295974944,6.918583259763238,1.1260380762897282,1.036390465737607,76.0,110.0,109.0,80.0,1.937006594562296,99.0
DAY,Dayton Flyers,237,73.25830908824217,67.21540464395467,6.042904444287501,1.1397523393806197,1.034215186336478,80.0,121.0,120.0,63.0,1.9032222126954719,100.0
WCU,Western Carolina Catamounts,255,75.31768977330158,66.99428035604839,8.323409417253188,1.095273924621891,1.0590187054705158,45.0,101.0,103.0,101.0,1.9026585158581386,101.0
MEM,Memphis Tigers,230,76.07786105614694,71.42847035178876,4.649390704358183,1.1596918006975387,1.1278220575178917,4.0,125.5,128.0,54.0,1.8921215413818286,102.0
MOST,Missouri State Bears,265,76.86689984306214,65.66565228396654,11.201247559095606,1.0534221223080729,0.9972399328547158,131.0,90.0,87.0,131.0,1.8775283017221578,103.0
UAB,UAB Blazers,275,79.68433779950159,70.55807260385737,9.126265195644223,1.0536838964046689,1.0156780013467608,103.0,81.5,96.0,130.0,1.8550262562537854,104.0
GTWN,Georgetown Hoyas,269,77.24476382448631,65.46636907866183,11.778394745824485,1.027561218863087,0.9349021302917263,223.0,85.0,85.0,153.0,1.7703749784826628,105.0
AKR,Akron Zips,259,75.86841869185511,64.76706147714673,11.101357214708386,1.0414553309533805,1.0546831947320205,49.0,97.5,88.0,141.0,1.7300224810433125,106.0
UVA,Virginia Cavaliers,202,62.28678998797544,60.54444130750047,1.7423486804749686,1.193980395391246,1.00193153406417,123.0,155.0,156.0,37.0,1.6877372633291627,107.0
BOIS,Boise State Broncos,226,69.15268577904345,64.76959893471232,4.383086844331132,1.1358021041583009,1.0826055770971,26.0,131.5,132.0,67.0,1.671374729293054,108.0
MISS,Ole Miss Rebels,164,69.51654369515926,71.46643546508741,-1.9498917699281577,1.2668058657908154,1.0096447299688867,112.0,194.0,196.0,9.0,1.608103462174847,109.0
UIC,UIC Flames,221,68.00357039079647,64.71272584247892,3.2908445483175512,1.1414203160239214,1.046149950661464,59.0,136.0,144.0,62.0,1.5977657965999557,110.0
WKU,Western Kentucky Hilltoppers,243,75.32589261271312,70.13319852662835,5.192694086084771,1.090659456110428,1.028745244014244,86.0,115.5,125.0,104.0,1.5702247788421677,111.0
ILST,Illinois State Redbirds,262,71.73673603202545,62.24286593931116,9.493870092714289,1.0251145778393518,1.0007460808015112,127.0,94.5,95.0,156.0,1.5512940206158805,112.0
RUTG,Rutgers Scarlet Knights,233,68.8561861296994,61.96880462002632,6.887381509673077,1.0855525067166871,1.0040151199214997,120.0,123.5,110.0,107.0,1.5367229812459597,113.0
IU,Indiana Hoosiers,211,73.29808725407673,70.89245734013546,2.4056299139412687,1.1526709394130306,1.0951002631417082,18.0,149.5,152.0,57.0,1.5268175279265124,114.0
MD,Maryland Terrapins,286,73.5331427803966,60.5875911151917,12.945551665204903,0.9574072606245404,0.9068226771523337,265.0,71.5,76.0,201.0,1.516178640615594,115.0
SAM,Samford Bulldogs,224,80.74108820239684,76.55193230579982,4.189155896597015,1.106509930647403,0.9037210582006823,269.0,133.0,133.0,93.0,1.4367497382339254,116.0
COR,Cornell Big Red,244,83.26350576571937,77.08446853570383,6.179037230015538,1.0590129852637813,1.0460914480062107,60.0,113.0,118.0,128.0,1.4176124105727004,117.0
HAW,Hawai'i Rainbow Warriors,233,74.13828484393628,68.95559391391002,5.182690930026254,1.0802406816594452,0.91287647203313,255.0,123.5,126.0,112.0,1.3998287527946502,118.0
SFA,Stephen F. Austin Lumberjacks,258,71.68501356851455,64.91058915101436,6.774424417500185,1.0295152772995375,1.0428856482877908,62.0,99.0,112.0,152.0,1.383550894231055,119.0
UCD,UC Davis Aggies,267,75.83909442641483,68.18541100733974,7.653683419075094,1.0027811384571277,0.9409430210122978,212.0,88.0,105.0,169.0,1.3366960594566193,120.0
OAK,Oakland Golden Grizzlies,215,73.57235475042104,70.26597515770365,3.3063795927173913,1.1081514328947475,1.0915971410945606,19.0,143.5,143.0,92.0,1.308824524588394,121.0
FUR,Furman Paladins,253,84.75968363020723,78.2634593973863,6.496224232820936,1.0052848816032292,0.963786052728709,172.0,104.5,115.0,167.0,1.1500039112176539,122.0
ECU,East Carolina Pirates,237,76.94062611380535,70.19118792653852,6.749438187266833,1.022615958796336,0.9753844470409241,164.0,121.0,113.0,157.0,1.129705151541737,123.0
UCSB,UC Santa Barbara Gauchos,245,76.52890792203694,69.35764765803701,7.171260263999926,1.0044559008584502,0.9820777705183967,156.0,110.0,108.0,168.0,1.1059516266262752,124.0
UNI,Northern Iowa Panthers,228,75.13184787750012,70.96111979501066,4.170728082489461,1.04652950657207,1.0152024544243086,104.0,129.0,134.0,135.0,1.0573048754418148,125.0
SCU,Santa Clara Broncos,214,76.4989407469315,73.18152956912324,3.3174111778082533,1.072747250153287,1.039029921311179,70.0,145.0,142.0,118.0,1.0534257590236547,126.0
SIU,Southern Illinois Salukis,212,72.5891664224017,69.86940171471235,2.7197647076893503,1.0734601157231791,1.018640824287534,99.0,147.5,148.0,117.0,1.0038828851612176,127.0
ARK,Arkansas Razorbacks,199,75.04635291779294,73.56922473240104,1.477128185391905,1.101739612310909,1.006435100476528,115.0,158.0,158.0,95.0,1.0012559849470424,128.0
JVST,Jacksonville State Gamecocks,259,69.1328796327472,60.3625689711985,8.770310661548706,0.9557436539036004,0.9612258191886799,179.0,97.5,99.0,205.0,0.9970518256416242,129.0
DAV,Davidson Wildcats,204,70.5995057394655,68.08062250885683,2.5188832306086653,1.0796866557722686,0.988354041712756,148.0,154.0,149.0,113.0,0.9575656781939222,130.0
LOU,Louisville Cardinals,245,77.21109774601163,69.96723590456482,7.243861841446815,0.9817084960115784,0.960944859505742,180.0,110.0,107.0,183.0,0.9519502981037093,131.0
CIT,The Citadel Bulldogs,264,74.96018458019319,65.36475951450265,9.595425065690534,0.9347514086867444,0.9400506765025045,213.0,92.0,94.0,225.0,0.9480403303254238,132.0
WEB,Weber State Wildcats,222,65.68897694615188,61.76715232817521,3.921824617976675,1.0395872599137823,1.0143886793651844,105.0,134.0,138.0,145.0,0.9360196664124026,133.0
BALL,Ball State Cardinals,237,74.7612275181697,67.96786693517711,6.793360582992591,0.9932007063213496,0.942021848183383,210.0,121.0,111.0,175.0,0.9276331041841095,134.0
UTA,UT Arlington Mavericks,220,77.12588842499098,72.61961532382026,4.50627310117072,1.033492359663542,0.9634879270992036,173.0,138.0,131.0,148.0,0.9084153027713378,135.0
GW,George Washington Revolutionaries,207,73.91238662537917,71.64307325042722,2.269313374951949,1.0703946020310735,0.9437361029629334,204.0,151.5,154.0,119.0,0.9074853027007259,136.0
WRST,Wright State Raiders,229,83.53979994328337,78.05255572826606,5.487244215017313,1.0114920486561296,1.0038677348909992,121.0,127.5,122.0,161.0,0.9004574919719646,137.0
FOR,Fordham Rams,247,75.34827968637694,67.36541456363076,7.982865122746176,0.9584982619380794,0.957485181403434,183.0,108.0,104.0,199.0,0.8532622239393204,138.0
WVU,West Virginia Mountaineers,211,69.71135298849435,67.28937388342075,2.4219791050736035,1.055659447604442,1.0434710465505324,61.0,149.5,150.0,129.0,0.8528501666151779,139.0
PFW,Purdue Fort Wayne Mastodons,173,73.94026130046035,74.96326500022964,-1.0230036997692906,1.1285951147185471,1.0102614149004996,109.0,186.0,185.0,74.0,0.7884787131378994,140.0
YSU,Youngstown State Penguins,238,73.9726789942706,68.77312001376727,5.199558980503326,0.9798002122932038,0.962968989246747,175.0,119.0,124.0,185.0,0.750697992829735,141.0
TROY,Troy Trojans,254,76.52135164338593,67.77265758172969,8.748694061656238,0.9173052927060668,0.8768074256917926,292.0,102.5,100.0,242.0,0.6796999828720062,142.0
MTSU,Middle Tennessee Blue Raiders,230,65.86064818679527,61.31465059689381,4.545997589901461,0.9855130522065813,1.0252417414760342,91.0,125.5,129.0,180.0,0.6742681392828093,143.0
UTC,Chattanooga Mocs,217,74.75856094963244,70.89923075315731,3.8593301964751277,1.008813255677304,0.9463993047537058,198.0,140.5,140.0,163.0,0.6695935929572212,144.0
IOWA,Iowa Hawkeyes,201,82.11795724612803,80.22027479896008,1.897682447167952,1.0398794434682557,0.9618344911537451,178.0,156.0,155.0,143.0,0.6150042374785887,145.0
MIZ,Missouri Tigers,161,68.60182163535356,72.11864981663685,-3.5168281812832873,1.1287974947005293,0.98520730847055,152.0,201.5,207.0,72.0,0.5268948983077016,146.0
AMCC,Texas A&M-Corpus Christi Islanders,239,74.94029030901761,68.84288599621047,6.097404312807143,0.9380605092230172,0.8873879557466535,284.0,118.0,119.0,222.0,0.522676990344242,147.0
CAN,Canisius Golden Griffins,182,73.62337531184673,73.8398347350323,-0.21645942318556877,1.0695660053191094,1.0199981607133368,98.0,177.5,178.0,120.0,0.5126791802176609,148.0
TEM,Temple Owls,217,75.00632589690831,71.42900285728753,3.5773230396207794,0.9853695231074832,0.9965539365680885,135.0,140.5,141.0,181.0,0.48995855228043644,149.0
PRST,Portland State Vikings,194,68.7765171023377,68.03161735343353,0.7448997489041744,1.039801091445359,1.0005173051351963,128.0,164.5,166.0,144.0,0.4787492141670445,150.0
BGSU,Bowling Green Falcons,215,70.67233585658575,67.81755621778923,2.854779638796515,0.988410006817962,0.9466483286642978,197.0,143.5,146.0,179.0,0.44928713438441603,151.0
USF,South Florida Bulls,216,74.91326994166388,70.37294575739648,4.540324184267405,0.9686924883109108,0.9126479856216415,256.0,142.0,130.0,194.0,0.4206578427311559,152.0
UGA,Georgia Bulldogs,162,69.68038837280056,71.94672110010796,-2.2663327273074003,1.098222283626435,1.051000878823463,52.0,199.5,198.0,98.0,0.3972216248999878,153.0
RAD,Radford Highlanders,185,71.71159915401903,71.28845122569415,0.42314792832488024,1.0428546936986478,0.9508763874041147,190.0,174.0,171.0,139.0,0.39353876411439226,154.0
YALE,Yale Bulldogs,178,69.18515054207259,69.64840609379834,-0.4632555517257515,1.0596444977516175,1.0131239671467134,108.0,182.0,181.0,127.0,0.3902551492321814,155.0
TOL,Toledo Rockets,192,79.33811799477729,78.73098840424582,0.6071295905314713,1.0253519673456777,1.03835551778138,72.0,167.5,168.0,155.0,0.3506823773944299,156.0
PSU,Penn State Nittany Lions,174,70.41213988271691,71.70004294449315,-1.287903061776234,1.065737647425388,0.9841104109972925,153.0,185.0,189.0,122.0,0.3453708490893456,157.0
COLU,Columbia Lions,180,72.86027929941488,73.08773774884679,-0.22745844943190718,1.0451430169582554,0.9387326001153607,214.0,179.0,179.0,137.0,0.3226544980021752,158.0
