homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
ORST,Oregon State Beavers,0.8560606060606061,36.12805397054706,21.901382708323457,14.2266712622236,1.266979873605428,1.1576413073095249,6.0,19.5,18.0,14.0,3.7651642784495767,18.0
LOU,Louisville Cardinals,0.9545454545454546,33.171020598669784,21.38329957646559,11.787721022204195,1.201381491357578,1.0913506412009677,34.0,6.0,23.0,24.0,3.5731466267461442,19.0
MISS,Ole Miss Rebels,0.8181818181818182,32.77321188503744,21.15730679001288,11.615905095024562,1.2859760638383002,1.105998353599383,26.0,25.0,24.0,13.0,3.496091040253524,20.0
KU,Kansas Jayhawks,0.8333333333333334,36.154716461508215,23.877872552855198,12.276843908653017,1.2576878439559884,1.1005272240276738,29.0,23.0,22.0,16.0,3.4706111624906137,21.0
TENN,Tennessee Volunteers,0.8257575757575758,33.523442287501894,21.03216475462761,12.491277532874285,1.2121968937640195,1.090940121573241,35.0,24.0,21.0,23.0,3.2452060474977102,22.0
WVU,West Virginia Mountaineers,0.8560606060606061,34.100123314212716,22.978058972210107,11.12206434200261,1.2149568357227385,1.063284532729031,54.0,19.5,25.0,22.0,3.2416633132663235,23.0
TA&M,Texas A&M Aggies,0.8636363636363636,34.137443899623236,18.6953890610178,15.442054838605436,1.120033189926548,1.0606898350150238,56.0,18.0,16.0,36.0,3.1931165730644953,24.0
LIB,Liberty Flames,0.7727272727272727,35.53785233027968,25.396846142439315,10.141006187840361,1.2495345259442456,0.8961456331849184,110.0,30.5,30.0,19.0,3.0351460562438195,25.0
UCLA,UCLA Bruins,0.7878787878787878,31.97383964412637,19.348998058715196,12.624841585411176,1.1472999111279,1.0690563466490912,48.0,28.5,20.0,31.0,2.8155564590090845,26.0
UTAH,Utah Utes,0.803030303030303,26.612253279543065,15.644188139288472,10.968065140254593,1.16465020051279,1.143554052353004,9.0,26.0,27.0,28.0,2.80468546274502,27.0
USC,USC Trojans,0.7954545454545454,39.439085500379264,28.400423842222658,11.038661658156606,1.1672428155171888,1.1280350864177358,13.0,27.0,26.0,26.0,2.7973606423694344,28.0
SMU,SMU Mustangs,0.8484848484848485,32.150083824344904,21.985819339949636,10.164264484395268,1.0796051377791196,0.8860239003276107,118.0,21.5,29.0,43.0,2.481599322199357,29.0
MD,Maryland Terrapins,0.7878787878787878,31.68914876365244,21.702692936235906,9.986455827416535,1.1238572134707714,1.0656905964302328,50.0,28.5,31.0,35.0,2.4703416075292126,30.0
TROY,Troy Trojans,0.7727272727272727,30.905773638352773,21.55728989012137,9.348483748231402,1.1259288181616418,1.0126512918043857,67.0,30.5,32.0,34.0,2.3720261250322556,31.0
MIA,Miami Hurricanes,0.7651515151515151,32.47086715391181,21.87574258055514,10.59512457335667,1.0786531623209108,1.073417895904292,47.0,32.0,28.0,44.0,2.2290967698394835,32.0
ISU,Iowa State Cyclones,0.7575757575757576,28.965891664389478,20.641614237160272,8.324277427229205,1.1025421946027436,1.1205408683209024,19.0,33.5,33.0,39.0,2.117463314414719,33.0
TTU,Texas Tech Red Raiders,0.6893939393939394,30.5507217849212,22.931022278924342,7.619699505996859,1.1638699045365877,1.1450964864872604,8.0,41.0,34.0,29.0,2.11570103922109,34.0
DUKE,Duke Blue Devils,0.7045454545454546,28.10798288846876,22.02724067649895,6.080742211969813,1.1650034455595308,1.0907183703009753,36.0,40.0,37.0,27.0,2.037392923575319,35.0
NCSU,NC State Wolfpack,0.6742424242424242,26.089832171369128,21.21986746232124,4.869964709047888,1.1892188236972967,1.0845073543114916,39.0,43.0,46.0,25.0,1.9428417618263647,36.0
OHIO,Ohio Bobcats,0.7575757575757576,25.82659612197812,19.173989522572654,6.652606599405466,1.0574605663657364,0.8490674116598741,130.0,33.5,35.0,49.0,1.7536616748510405,37.0
TULN,Tulane Green Wave,0.7272727272727273,28.351765579528777,22.587825756262394,5.763939823266384,1.0937114208238643,0.9174810187865109,99.0,38.0,40.0,41.0,1.7452824966582023,38.0
APP,Appalachian State Mountaineers,0.7348484848484849,32.01639106784582,26.192205068684174,5.824185999161642,1.0707485112832396,0.9601121905480426,78.0,37.0,39.0,46.0,1.6663848229958311,39.0
CAL,California Golden Bears,0.6363636363636364,29.832813794241286,24.92620282690694,4.906610967334345,1.1509682486655772,1.1315217958705335,10.0,49.5,45.0,30.0,1.632527718363188,40.0
OKST,Oklahoma State Cowboys,0.6818181818181818,30.400209569135566,26.140495113138538,4.2597144559970275,1.12874115340266,1.1176747203477844,21.0,42.0,50.0,32.0,1.6247619776135473,41.0
AFA,Air Force Falcons,0.7424242424242424,28.221492435946836,22.03198797761181,6.189504458335026,1.0496840749020435,0.9011277992996957,105.0,36.0,36.0,53.0,1.623505957937414,42.0
UNC,North Carolina Tar Heels,0.6666666666666666,32.36233396375382,26.522099301858862,5.840234661894957,1.1099539693544538,1.0633868398097048,53.0,44.5,38.0,37.0,1.6220110757171815,43.0
WSU,Washington State Cougars,0.6666666666666666,29.357650483299437,24.94137663349352,4.416273849805918,1.12766216643126,1.1266183692860614,14.0,44.5,49.0,33.0,1.5814038865051105,44.0
M-OH,Miami (OH) RedHawks,0.75,27.78266665292947,22.4342602105463,5.3484064423831725,1.0384262228999634,0.8812706673670615,120.0,35.0,42.0,55.0,1.5212852985307552,45.0
MEM,Memphis Tigers,0.7121212121212122,33.189292890719216,28.392814453323986,4.79647843739523,1.073464825147057,0.9301346095815681,93.0,39.0,47.0,45.0,1.5107945031287486,46.0
UK,Kentucky Wildcats,0.6439393939393939,27.30086144707567,22.760433309903217,4.5404281371724515,1.1068662292745033,1.092699570579212,33.0,48.0,48.0,38.0,1.4145662074952328,47.0
UCF,UCF Knights,0.6515151515151515,32.3735545210634,26.929954636077763,5.443599884985634,1.0696497473087612,1.0643490638366973,51.0,46.5,41.0,47.0,1.3416079229021163,48.0
VT,Virginia Tech Hokies,0.6363636363636364,27.49290149028783,22.159224741357896,5.3336767489299355,1.0349648224723302,1.0031900146345907,69.0,49.5,43.0,57.0,1.1134614618456267,49.0
TCU,TCU Horned Frogs,0.6287878787878788,32.884290916602346,27.76759418736407,5.116696729238274,1.0245536846501828,1.1182292311650122,20.0,51.0,44.0,59.0,1.0183635507909574,50.0
AUB,Auburn Tigers,0.5909090909090909,25.449074400485454,22.495543929572992,2.9535304709124617,1.0674937026665643,1.0983171106288392,30.0,55.0,56.0,48.0,0.9036820751818524,51.0
TOL,Toledo Rockets,0.6515151515151515,27.77106678621667,24.02463775632558,3.746429029891093,1.0070893944040065,0.8713653528960611,123.0,46.5,51.0,64.0,0.8916717719635407,52.0
IOWA,Iowa Hawkeyes,0.5606060606060606,19.84790802947264,17.727464397131115,2.1204436323415266,1.0975727830574074,1.0198505939693232,64.0,59.5,57.0,40.0,0.87058495981879,53.0
WIS,Wisconsin Badgers,0.6060606060606061,27.278347811883066,24.034849945213043,3.2434978666700225,1.037448784487087,1.016727404887597,65.0,52.0,53.0,56.0,0.8370514778778974,54.0
GT,Georgia Tech Yellow Jackets,0.5681818181818182,31.08277335875752,29.538695881212742,1.5440774775447785,1.0838210932162888,1.0890883847313646,38.0,57.5,60.0,42.0,0.7797451114257525,55.0
FLA,Florida Gators,0.5984848484848485,28.52694245821479,25.423744101401816,3.1031983568129746,1.0181025251557057,1.1083120979908896,25.0,53.5,54.0,60.0,0.70583461347556,56.0
RUTG,Rutgers Scarlet Knights,0.5606060606060606,23.656362475872513,22.305265025197446,1.3510974506750664,1.05676460310674,1.078417899463315,44.0,59.5,61.0,50.0,0.6068782022581898,57.0
FRES,Fresno State Bulldogs,0.5833333333333334,27.711108824568814,25.87765305125195,1.8334557733168637,1.0174461617299313,0.8662714873876827,126.0,56.0,58.0,61.0,0.5387044298851046,58.0
BOIS,Boise State Broncos,0.5454545454545454,30.45291503135522,28.808561477268288,1.6443535540869334,1.0319032377435615,0.972407458408087,76.0,62.0,59.0,58.0,0.4614383771740693,59.0
USA,South Alabama Jaguars,0.5681818181818182,27.602575322951246,24.50784188924982,3.0947334337014247,0.9841945233685334,0.93968000746607,89.0,57.5,55.0,68.0,0.43837715897329677,60.0
SJSU,San José State Spartans,0.5984848484848485,28.674263807783234,25.123530732556933,3.550733075226301,0.9404362926814032,0.9445510742596128,86.0,53.5,52.0,80.0,0.37256488337482635,61.0
NMSU,New Mexico State Aggies,0.49242424242424243,27.871745071475384,28.0913905473118,-0.21964547583641547,1.0550441142247948,0.893633775415614,114.0,68.0,66.0,51.0,0.22613350008840954,62.0
NEB,Nebraska Cornhuskers,0.5,20.23977684734757,20.652721775825977,-0.4129449284784066,1.051850482579435,1.0150355184167077,66.0,65.0,67.0,52.0,0.21975142358923042,63.0
TXST,Texas State Bobcats,0.5,32.73542543451106,32.846016543480346,-0.11059110896928814,1.0415419176466578,0.8944116711166962,113.0,65.0,64.0,54.0,0.19694539523872673,64.0
WYO,Wyoming Cowboys,0.5303030303030303,25.539798318145255,24.428897094174314,1.1109012239709415,0.976086206774746,0.9766466919637711,74.0,63.0,62.0,70.0,0.09451745629330373,65.0
CCU,Coastal Carolina Chanticleers,0.553030303030303,28.921511561448646,27.840480433503185,1.0810311279454616,0.9492013616127816,0.972728677985725,75.0,61.0,63.0,77.0,0.04083732473714649,66.0
MINN,Minnesota Golden Gophers,0.5,24.028826157293235,24.509026753026337,-0.4802005957331019,1.0001091764699543,1.036941705301963,62.0,65.0,68.0,65.0,-0.03450187983450938,67.0
SC,South Carolina Gamecocks,0.49242424242424243,26.339416210300044,27.04966443083349,-0.7102482205334475,0.9831472696158484,1.0951081338144646,32.0,68.0,70.0,69.0,-0.16219137300419006,68.0
BGSU,Bowling Green Falcons,0.48484848484848486,24.061784965489814,25.643685047809992,-1.5819000823201783,0.9930105493944744,0.953589232348913,80.0,70.0,72.0,67.0,-0.2177288634989518,69.0
MSST,Mississippi State Bulldogs,0.49242424242424243,22.655689311357776,23.323326028637222,-0.6676367172794464,0.902177512977096,1.0609691200334284,55.0,68.0,69.0,87.0,-0.5470300440220368,70.0
UNLV,UNLV Rebels,0.4696969696969697,29.444480123058078,31.14462897773488,-1.7001488546768009,0.9355723566136208,0.9434884096318523,87.0,72.5,73.0,81.0,-0.5558090899025534,71.0
BYU,BYU Cougars,0.4015151515151515,22.533756561923568,26.139587822336257,-3.605831260412689,1.0126980157824814,1.1048721136650708,27.0,80.5,78.0,63.0,-0.5876903661625297,72.0
NU,Northwestern Wildcats,0.4015151515151515,22.329355973757572,26.56799331082817,-4.2386373370706,1.017407481350002,1.041414317172783,61.0,80.5,82.0,62.0,-0.6209020335446266,73.0
PUR,Purdue Boilermakers,0.4772727272727273,27.76452035323826,28.716637743483442,-0.9521173902451814,0.9011537198624522,1.0681521584771099,49.0,71.0,71.0,88.0,-0.6290231477878231,74.0
UL,Louisiana Ragin' Cajuns,0.42424242424242425,26.490619335948484,28.274583774305842,-1.7839644383573585,0.9518345974098305,0.9019730267455622,104.0,76.5,74.0,75.0,-0.6411194801013755,75.0
WAKE,Wake Forest Demon Deacons,0.4696969696969697,25.828098310655413,26.013217007659744,-0.1851186970043308,0.8835252789267981,1.0585575475133984,57.0,72.5,65.0,92.0,-0.6719716593851977,76.0
COLO,Colorado Buffaloes,0.4015151515151515,28.3846733100618,32.03605555123062,-3.651382241168818,0.965910831275715,1.1106299827196384,22.0,80.5,79.0,71.0,-0.8162530612705023,77.0
WKU,Western Kentucky Hilltoppers,0.4090909090909091,26.60415303009356,29.872332138178,-3.268179108084439,0.949430430968275,0.9360726658784831,92.0,78.0,77.0,76.0,-0.8355543909043361,78.0
ARMY,Army Black Knights,0.3787878787878788,21.1819744919207,26.030569386448864,-4.848594894528166,0.9943327301282472,0.9421071546679721,88.0,83.5,86.0,66.0,-0.863425340533554,79.0
ILL,Illinois Fighting Illini,0.4015151515151515,26.44098868064978,29.662554371649577,-3.221565690999796,0.9420370154783934,1.0320857214978396,63.0,80.5,76.0,79.0,-0.8929203466716864,80.0
MSU,Michigan State Spartans,0.4393939393939394,22.453090329106534,26.426443811184694,-3.97335348207816,0.920586183279165,1.126562807726774,15.0,75.0,81.0,84.0,-0.9322061916384375,81.0
CIN,Cincinnati Bearcats,0.44696969696969696,25.304362519932297,27.882703414698895,-2.5783408947665976,0.86520508737201,1.055535446370559,58.0,74.0,75.0,96.0,-1.0489611027056762,82.0
UTSA,UTSA Roadrunners,0.42424242424242425,23.652879706340006,27.407369471343458,-3.754489765003452,0.8822134477620852,0.8826745509414601,119.0,76.5,80.0,93.0,-1.149052383898122,83.0
UVA,Virginia Cavaliers,0.3333333333333333,24.770858777443365,29.32834573556156,-4.557486958118194,0.9425598062587188,1.108391249108078,24.0,89.0,83.0,78.0,-1.2421875472896278,84.0
BC,Boston College Eagles,0.36363636363636365,23.24492339697828,28.31347052521974,-5.068547128241459,0.9215711537126556,1.010892035357658,68.0,85.0,87.0,83.0,-1.2840171524363608,85.0
GAST,Georgia State Panthers,0.3560606060606061,24.230895144506857,30.88646034788694,-6.655565203380082,0.9546429118006204,0.9468998865488463,84.0,86.5,91.0,73.0,-1.291266092719022,86.0
NIU,Northern Illinois Huskies,0.32575757575757575,21.91931387375176,28.724914625912714,-6.805600752160952,0.9616991912677568,0.8296165056785157,132.0,90.0,92.0,72.0,-1.374610828115698,87.0
ARK,Arkansas Razorbacks,0.3409090909090909,21.527723882883944,26.34902882198872,-4.8213049391047775,0.9040200032778798,1.053431838259387,59.0,88.0,85.0,86.0,-1.4244257715105704,88.0
STAN,Stanford Cardinal,0.29545454545454547,25.0909636513969,32.11249115543312,-7.021527504036218,0.931962836920332,1.1709091281708899,3.0,94.0,93.0,82.0,-1.6403455665358544,89.0
JVST,Jacksonville State Gamecocks,0.3787878787878788,24.79722465494509,29.404806497483403,-4.607581842538313,0.8138484643340029,0.8704078233842351,124.0,83.5,84.0,104.0,-1.70836351226556,90.0
BAY,Baylor Bears,0.3181818181818182,23.701206742353783,29.069964739933145,-5.368757997579362,0.8609184091647996,1.0969571734349215,31.0,91.5,88.0,98.0,-1.7575507049597194,91.0
MTSU,Middle Tennessee Blue Raiders,0.2878787878787879,22.72386586636236,29.1276380693976,-6.403772203035242,0.8820003157432037,0.9508377699149139,82.0,95.0,90.0,94.0,-1.8516379024593623,92.0
GASO,Georgia Southern Eagles,0.3560606060606061,26.060991689933584,33.29279490169799,-7.231803211764404,0.8430439906571296,0.9507641442916797,83.0,86.5,95.0,101.0,-1.8776856503898514,93.0
USF,South Florida Bulls,0.25,25.607307294991106,31.241676927219142,-5.6343696322280366,0.8884959497463262,0.873354792845444,121.0,100.0,89.0,90.0,-1.8825727009380984,94.0
MRSH,Marshall Thundering Herd,0.3106060606060606,23.442840594686086,30.507691751402774,-7.0648511567166885,0.8456550922215639,0.9677921978555795,77.0,93.0,94.0,100.0,-2.0063939600960077,95.0
ARST,Arkansas State Red Wolves,0.3181818181818182,24.184832342069114,32.31346519024845,-8.128632848179336,0.8543080808653714,0.9573440143155523,79.0,91.5,97.0,99.0,-2.0326975860639136,96.0
PITT,Pittsburgh Panthers,0.26515151515151514,19.117511097501044,27.488824244874984,-8.37131314737394,0.8699931496754599,1.0635042089547049,52.0,97.0,99.0,95.0,-2.160784080232964,97.0
RICE,Rice Owls,0.2803030303030303,22.819938179742362,32.134307527611796,-9.314369347869434,0.8367261327074919,0.9223675535389982,96.0,96.0,103.0,102.0,-2.3516316073530543,98.0
IU,Indiana Hoosiers,0.19696969696969696,22.14949303786874,31.524796147510436,-9.375303109641695,0.8856236625884258,1.0741505453300342,45.0,107.0,104.0,91.0,-2.4082685321141892,99.0
SDSU,San Diego State Aztecs,0.2196969696969697,20.886524936576528,28.744808617892936,-7.858283681316408,0.832325924510739,0.9385032229626241,90.0,104.0,96.0,103.0,-2.4522754398377673,100.0
ODU,Old Dominion Monarchs,0.10606060606060606,21.799697611210984,32.362628537277004,-10.56293092606602,0.9529004353431242,0.9782585507057834,73.0,119.5,106.0,74.0,-2.502067224286353,101.0
UAB,UAB Blazers,0.24242424242424243,27.164643447545284,35.79281794270542,-8.628174495160135,0.8045938754357286,0.9022463434361909,103.0,102.0,100.0,107.0,-2.5752916576420124,102.0
SYR,Syracuse Orange,0.2196969696969697,19.520030395515455,30.981283842561854,-11.4612534470464,0.8634859521402433,0.9823831931249752,72.0,104.0,111.0,97.0,-2.6205128755700366,103.0
BALL,Ball State Cardinals,0.20454545454545456,18.04853023815892,26.91600630594669,-8.86747606778777,0.8047728247237709,0.9078165263439454,100.0,106.0,101.0,106.0,-2.7255101268091435,104.0
VAN,Vanderbilt Commodores,0.25,23.233677334724398,32.371682473214015,-9.138005138489618,0.7753905257555721,1.0739346911858234,46.0,100.0,102.0,113.0,-2.734419983526754,105.0
HOU,Houston Cougars,0.08333333333333333,21.705151995073287,31.632385514530736,-9.927233519457449,0.9075090357951134,1.0488158174977584,60.0,122.5,105.0,85.0,-2.7418272622448905,106.0
ASU,Arizona State Sun Devils,0.08333333333333333,18.13247130108582,28.802070873912257,-10.669599572826439,0.8980417329607404,1.1647203227397471,4.0,122.5,107.0,89.0,-2.852740528335919,107.0
SHSU,Sam Houston Bearkats,0.15151515151515152,22.012392930958903,30.315304489580914,-8.30291155862201,0.7908663434391107,0.9011252148779604,106.0,113.0,98.0,109.0,-2.924415630980381,108.0
USM,Southern Miss Golden Eagles,0.25757575757575757,20.848995345041025,33.85112117784245,-13.002125832801426,0.7943660864228624,0.9876393047939516,70.0,98.0,117.0,108.0,-2.9581736124186446,109.0
NAVY,Navy Midshipmen,0.2196969696969697,18.64355482645756,29.361304438458294,-10.717749612000734,0.7501023457412945,0.8977862515486182,107.0,104.0,108.0,118.0,-3.09909590934811,110.0
FAU,Florida Atlantic Owls,0.25,19.1512068297425,31.134240875423142,-11.983034045680643,0.7486758438003798,0.8977820951338235,108.0,100.0,113.0,119.0,-3.1135640288949062,111.0
CONN,UConn Huskies,0.18181818181818182,19.616101201742893,31.952203862914207,-12.336102661171314,0.7899795061970611,0.9381570621695107,91.0,109.0,115.0,110.0,-3.180424179573663,112.0
CMU,Central Michigan Chippewas,0.09848484848484848,20.887705417690874,32.115248761871484,-11.22754334418061,0.8101277792208192,0.8729288532805187,122.0,121.0,110.0,105.0,-3.271887271192218,113.0
ECU,East Carolina Pirates,0.11363636363636363,16.91732292575256,27.736701683383163,-10.819378757630602,0.7826934569260731,0.9238668898043537,95.0,117.5,109.0,112.0,-3.315563834379046,114.0
UTEP,UTEP Miners,0.1893939393939394,20.353485568399776,32.065299508585305,-11.711813940185529,0.7239789453634492,0.9216812212978067,98.0,108.0,112.0,121.0,-3.4161230821918434,115.0
CSU,Colorado State Rams,0.10606060606060606,21.193074570390934,33.93502346441939,-12.741948894028454,0.7844653947054957,0.8933039789066362,115.0,119.5,116.0,111.0,-3.5026253861059393,116.0
TLSA,Tulsa Golden Hurricane,0.15151515151515152,21.14318806984648,35.1672001509114,-14.024012081064917,0.7650339588537901,0.9241729437740674,94.0,113.0,122.0,115.0,-3.552995903135474,117.0
LT,Louisiana Tech Bulldogs,0.13636363636363635,21.70398115107583,33.99512269122429,-12.291141540148459,0.7007722627429808,0.8877984783406648,117.0,115.5,114.0,123.0,-3.7605546373383323,118.0
HAW,Hawai'i Rainbow Warriors,0.06818181818181818,18.00738661421322,32.56752395188034,-14.560137337667118,0.7717421452145987,0.9218884747323688,97.0,124.0,123.0,114.0,-3.8540236278061153,119.0
ULM,UL Monroe Warhawks,0.03787878787878788,19.298468687952447,32.41675411502498,-13.118285427072532,0.7604104901020137,0.9855599166508647,71.0,128.0,118.0,117.0,-3.885212233723329,120.0
BUFF,Buffalo Bulls,0.13636363636363635,18.809935753676733,32.49110390683704,-13.681168153160307,0.6869699703319684,0.8946039021858945,112.0,115.5,120.0,126.0,-3.94939666916885,121.0
UNM,New Mexico Lobos,0.1590909090909091,21.395632335626633,36.78518267780674,-15.389550342180105,0.6899091025108632,0.8887697867914032,116.0,110.5,124.0,125.0,-4.0079884159743475,122.0
CLT,Charlotte 49ers,0.06060606060606061,18.926185451599608,32.828461455015116,-13.902276003415508,0.7193657514945349,0.8950638377185971,111.0,125.0,121.0,122.0,-4.0733634609267835,123.0
MASS,Massachusetts Minutemen,0.05303030303030303,20.295648869211014,36.70517073028151,-16.409521861070495,0.7647695411121197,0.9462455180168426,85.0,126.5,126.0,116.0,-4.102591899406539,124.0
USU,Utah State Aggies,0.1590909090909091,22.040169315552347,35.564677325917884,-13.524508010365537,0.6196312243287999,0.9067825843781662,101.0,110.5,119.0,132.0,-4.180774603046365,125.0
UNT,North Texas Mean Green,0.11363636363636363,24.99987745321716,40.661184455300734,-15.661307002083575,0.6785146676735371,0.8581031987909031,128.0,117.5,125.0,127.0,-4.242607578532676,126.0
WMU,Western Michigan Broncos,0.15151515151515152,18.155424303126516,35.21699922085276,-17.061574917726247,0.6477567060547608,0.897590542150562,109.0,113.0,127.0,129.0,-4.383757196475824,127.0
NEV,Nevada Wolf Pack,0.022727272727272728,16.511392498980552,35.84913662790439,-19.33774412892384,0.7426638686358508,0.9030262468453735,102.0,130.0,128.0,120.0,-4.570930322103933,128.0
AKR,Akron Zips,0.030303030303030304,12.850716376144536,33.69888830330933,-20.848171927164795,0.6945220190095218,0.8403042293905192,131.0,129.0,130.0,124.0,-4.909202980698623,129.0
FIU,Florida International Panthers,0.0,15.250717304596975,36.00287434947585,-20.752157044878878,0.6781360492958237,0.8513438024336971,129.0,133.0,129.0,128.0,-5.083352032347533,130.0
TEM,Temple Owls,0.05303030303030303,17.294682931255434,39.51436280076247,-22.219679869507036,0.6401221455699793,0.8660071781788409,127.0,126.5,131.0,130.0,-5.213268577924338,131.0
KENT,Kent State Golden Flashes,0.015151515151515152,13.380488928149264,38.32214129977275,-24.94165237162349,0.6213153934623712,0.8697333060894037,125.0,131.0,132.0,131.0,-5.67357739082054,132.0
EMU,Eastern Michigan Eagles,0.007575757575757576,11.172403302889006,36.46745252212788,-25.295049219238873,0.5875070233007096,0.798821692850792,133.0,132.0,133.0,133.0,-5.892997328986011,133.0
